#{"t_start": 1680690912.4400444, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,15,2.226319
10.0,11,2.272208
0.0,13,2.316958
10.0,12,2.360644
5.0,11,2.404873
-2.0,10,2.438505
-2.0,10,2.482629
0.0,10,2.51542
-2.0,12,2.554465
-1.0,21,2.620935
-4.0,14,2.662731
-2.0,6,2.682451
10.0,7,2.705351
-2.0,9,2.732121
-18.0,10,2.762088
-16.0,12,2.798767
-3.0,10,2.831088
-4.0,11,2.864065
-5.0,16,2.913051
-4.0,9,2.941801
5.0,7,2.962742
2.0,7,2.98484
-4.0,5,3.000907
-5.0,6,3.021627
-6.0,11,3.056208
2.0,11,3.089065
7.0,12,3.128322
5.0,10,3.158585
3.0,13,3.198061
0.0,8,3.222172
-3.0,12,3.260597
0.0,13,3.301467
7.0,12,3.339823
4.0,14,3.384196
2.0,5,3.400196
0.0,14,3.442856
-5.0,8,3.467048
0.0,10,3.497777
-3.0,11,3.533551
0.0,5,3.548022
2.0,12,3.586031
-5.0,14,3.627862
1.0,14,3.695935
0.0,15,3.741977
0.0,15,3.790545
-3.0,9,3.819854
2.0,8,3.847747
0.0,8,3.873361
8.0,14,3.916176
-4.0,12,3.951763
2.0,14,3.994964
0.0,16,4.059266
1.0,7,4.08135
5.0,5,4.099543
-10.0,16,4.145877
-6.0,13,4.184349
4.0,9,4.210663
7.0,12,4.247316
-5.0,7,4.270186
-1.0,12,4.309987
-8.0,8,4.334661
-5.0,8,4.3592
2.0,16,4.40677
3.0,14,4.448735
-9.0,13,4.492289
-1.0,19,4.555753
-10.0,13,4.59766
-3.0,12,4.63551
-10.0,11,4.670768
4.0,10,4.70131
4.0,22,4.7975
19.0,11,4.834071
5.0,14,4.878591
-10.0,23,4.950932
7.0,11,4.985689
-4.0,9,5.014964
6.0,11,5.052765
-2.0,11,5.088507
-3.0,9,5.119666
-9.0,19,5.179399
0.0,11,5.215394
0.0,6,5.237243
-5.0,12,5.283344
8.0,11,5.321082
-14.0,22,5.404273
6.0,9,5.440056
-2.0,13,6.592484
-1.0,14,6.651279
4.0,8,6.68453
1.0,15,6.745273
0.0,12,6.798096
-3.0,15,6.872336
-5.0,10,6.915031
-5.0,8,6.951617
9.0,14,7.003007
15.0,11,7.042971
7.0,8,7.073348
3.0,10,7.145397
1.0,8,7.176076
1.0,10,7.211541
-4.0,10,7.250597
-10.0,12,7.293996
0.0,12,7.338543
1.0,14,7.398246
-1.0,10,7.439367
4.0,17,7.517606
0.0,7,7.5449
0.0,5,7.564258
1.0,12,7.616166
-4.0,16,7.68277
4.0,10,7.720519
