#{"t_start": 1680690912.558211, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,11,2.094362
-2.0,7,2.121265
7.0,18,2.188458
-4.0,10,2.224471
0.0,9,2.257806
-4.0,10,2.296994
-2.0,9,2.326741
-5.0,9,2.368288
-1.0,13,2.411012
0.0,8,2.436391
-7.0,8,2.462387
13.0,12,2.499321
-12.0,16,2.54806
0.0,10,2.580497
4.0,22,2.647369
0.0,20,2.709462
2.0,11,2.742529
-9.0,14,2.784407
5.0,7,2.807584
-9.0,14,2.851022
5.0,9,2.87943
-4.0,9,2.910302
5.0,9,2.938095
0.0,7,2.958143
-1.0,7,2.980736
-2.0,10,3.01375
-8.0,16,3.061939
1.0,15,3.107537
0.0,8,3.132271
-14.0,14,3.176426
6.0,13,3.218084
2.0,7,3.242177
6.0,16,3.291056
5.0,22,3.358248
-12.0,14,3.401964
-5.0,17,3.453858
-2.0,18,3.509763
-6.0,11,3.568449
3.0,11,3.603058
-4.0,10,3.633612
4.0,10,3.666248
-7.0,10,3.698345
7.0,18,3.758795
11.0,12,3.794719
-10.0,16,3.842227
7.0,13,3.882891
-10.0,14,3.941118
15.0,15,3.99026
4.0,5,4.005576
5.0,9,4.031136
-3.0,16,4.078169
-4.0,12,4.114031
-4.0,8,4.139339
3.0,7,4.161397
0.0,11,4.197997
6.0,13,4.237752
-15.0,21,4.300668
1.0,8,4.324583
-8.0,25,4.408222
-1.0,14,4.453416
-9.0,14,4.498765
3.0,8,4.523298
17.0,8,4.549368
5.0,10,4.579452
-15.0,9,4.617673
8.0,16,4.686866
0.0,5,4.702965
-5.0,17,4.757029
0.0,9,4.786058
1.0,9,4.813139
2.0,10,4.845663
6.0,9,4.874449
-7.0,13,4.918612
8.0,14,4.963828
-5.0,10,4.997916
-9.0,13,5.039173
-6.0,10,5.069992
-3.0,17,5.130363
-2.0,9,5.165185
5.0,12,5.207219
-6.0,9,5.241674
-11.0,12,5.286225
-7.0,11,5.331753
4.0,9,6.464463
5.0,15,6.528443
0.0,8,6.562096
3.0,13,6.615357
-10.0,12,6.665352
-5.0,9,6.711447
7.0,12,6.766977
-7.0,20,6.854334
-1.0,16,6.910382
-6.0,17,6.974215
2.0,8,7.039433
-11.0,10,7.076377
-2.0,10,7.114247
-7.0,13,7.160595
-12.0,10,7.198251
4.0,6,7.220614
0.0,10,7.266808
11.0,8,7.294328
-5.0,7,7.326957
0.0,9,7.36971
4.0,14,7.426919
12.0,9,7.463616
-12.0,12,7.516181
-10.0,11,7.560747
-5.0,7,7.587917
0.0,15,7.639804
-4.0,8,7.669443
-4.0,13,7.721732
5.0,17,7.805494
8.0,18,7.872163
-2.0,7,7.900881
5.0,15,7.971008
-13.0,8,8.010994
-4.0,10,8.058144
5.0,8,8.09102
-9.0,15,8.154412
-5.0,9,8.185207
9.0,18,8.25289
-4.0,13,8.317281
-14.0,9,8.372896
4.0,14,8.441082
-10.0,10,8.478066
12.0,12,8.522617
5.0,15,8.571668
-16.0,12,8.614968
12.0,9,8.649373
-11.0,7,8.678532
0.0,11,8.726342
-10.0,10,8.764112
-10.0,13,8.844044
5.0,10,8.909021
-5.0,12,8.960876
-20.0,8,9.000796
9.0,10,9.048281
-2.0,13,9.10592
-5.0,10,9.148493
-4.0,12,9.192727
4.0,6,9.214485
-2.0,9,9.248257
-10.0,9,9.279343
-1.0,11,9.319574
-5.0,8,9.347894
2.0,15,9.405089
3.0,8,9.432832
-8.0,10,9.474878
6.0,8,9.513287
10.0,12,9.566071
1.0,15,9.627443
-5.0,10,9.665812
9.0,11,9.707
-2.0,10,9.745341
-7.0,11,9.790791
0.0,16,9.850652
-9.0,21,9.928159
4.0,11,9.967086
-10.0,9,10.003997
0.0,9,10.035632
7.0,18,10.111305
0.0,9,10.143474
3.0,12,10.186563
-14.0,14,10.236664
0.0,9,10.27063
-6.0,12,10.318367
12.0,11,10.359195
-7.0,10,10.396981
1.0,11,10.438871
0.0,14,10.493434
6.0,9,10.524623
0.0,10,10.562595
-5.0,15,11.687525
-2.0,14,11.745529
-5.0,9,11.783572
4.0,8,11.817185
6.0,7,27.882382
-3.0,12,27.928872
4.0,18,27.99897
3.0,14,28.05803
-4.0,7,28.087115
6.0,11,28.139354
0.0,9,28.176187
8.0,13,28.224707
-2.0,15,28.281566
8.0,14,28.337374
-9.0,8,28.374416
-5.0,11,28.418842
5.0,6,28.441928
-8.0,14,28.496664
0.0,26,28.596526
9.0,12,28.653224
0.0,10,28.690919
7.0,16,28.811914
-4.0,7,28.838589
4.0,13,28.887214
8.0,9,28.923589
7.0,9,28.956482
-14.0,18,29.029032
0.0,7,29.055978
-4.0,7,29.083271
3.0,10,29.116374
3.0,11,29.157905
5.0,19,29.224963
0.0,7,29.25504
10.0,19,29.341625
10.0,14,29.403232
1.0,13,29.456968
5.0,14,29.5097
8.0,22,29.59408
-12.0,15,29.654815
1.0,10,29.690947
-2.0,9,29.72702
8.0,6,29.748794
-4.0,16,29.809272
5.0,10,29.845862
-2.0,9,29.88457
5.0,15,29.948891
-4.0,10,29.993089
0.0,17,30.064618
-9.0,13,30.126806
-5.0,8,30.160409
-5.0,13,30.211422
7.0,11,30.262593
-6.0,6,30.288842
-17.0,10,30.32963
2.0,15,30.393333
3.0,20,30.483105
0.0,8,30.517912
-2.0,12,30.569362
0.0,11,30.61786
-2.0,10,30.664011
-2.0,13,30.716106
9.0,7,30.748268
4.0,15,30.809096
-8.0,14,30.869849
2.0,14,30.930268
10.0,7,30.959396
-11.0,20,31.047057
3.0,9,31.08779
-7.0,20,31.160441
6.0,14,31.209116
3.0,12,31.250251
4.0,10,31.289574
14.0,16,31.371243
1.0,8,31.407639
0.0,7,31.440832
2.0,13,31.498298
-11.0,15,31.564719
4.0,5,31.585794
-8.0,11,31.630652
4.0,9,31.667586
-10.0,14,31.728329
0.0,10,31.763347
-1.0,11,31.808816
-10.0,10,33.002513
4.0,6,33.027132
5.0,10,33.0721
7.0,12,33.123908
-5.0,11,33.175595
-5.0,16,33.241941
-4.0,13,33.303017
-9.0,25,33.413136
11.0,11,33.459384
-11.0,23,33.55876
-5.0,13,33.612784
0.0,8,33.648074
3.0,12,33.697983
0.0,19,33.767542
6.0,11,33.807204
-5.0,10,33.845518
-2.0,7,33.893269
4.0,6,33.918357
-2.0,13,33.973404
-5.0,7,34.004763
11.0,20,34.086108
-8.0,17,34.149033
-8.0,11,34.190683
-2.0,8,34.219222
9.0,11,34.262775
0.0,12,34.308604
-10.0,23,34.389584
-12.0,14,34.44377
0.0,7,34.470441
13.0,13,34.524093
0.0,12,34.582299
0.0,8,34.618051
-2.0,16,34.691155
-5.0,7,34.72473
3.0,8,34.756844
-4.0,14,34.819785
0.0,15,34.889559
-8.0,8,34.926006
11.0,11,34.976486
-1.0,13,35.02905
10.0,14,35.087282
-13.0,15,35.149013
-2.0,9,35.188899
-5.0,14,35.256077
-1.0,7,35.280938
0.0,17,35.350227
15.0,9,35.39477
-4.0,10,35.43764
4.0,9,35.47834
6.0,23,35.580934
-5.0,21,35.662701
-4.0,14,35.714661
10.0,18,35.775139
-5.0,11,35.813132
2.0,13,35.86798
-2.0,13,35.914904
-3.0,13,35.962926
4.0,14,36.016657
-9.0,11,36.057559
-3.0,12,36.105756
1.0,12,36.158724
-8.0,16,36.232584
4.0,7,36.259287
8.0,19,36.35809
1.0,9,36.400289
-1.0,13,36.445871
-3.0,18,36.517171
7.0,9,36.551932
1.0,8,36.581372
0.0,10,36.631395
1.0,7,36.655363
-1.0,11,36.695543
0.0,15,36.752807
0.0,14,36.806355
4.0,7,36.831028
2.0,9,36.868135
5.0,14,36.962471
-4.0,9,37.019666
-1.0,17,37.084544
0.0,7,37.114969
5.0,11,37.160536
-5.0,7,37.190269
6.0,10,38.402823
9.0,12,38.455906
-11.0,16,38.532295
-7.0,7,38.56372
1.0,8,38.607273
0.0,7,38.639335
-2.0,9,38.67094
2.0,10,38.708971
4.0,10,38.755501
12.0,14,54.98767
-3.0,12,55.036337
-2.0,11,55.079709
-3.0,19,55.149949
-1.0,14,55.204831
6.0,11,55.241088
-2.0,6,55.26448
5.0,7,55.291324
-14.0,9,55.325067
0.0,6,55.348875
4.0,19,55.417795
4.0,27,55.517464
-4.0,9,55.551442
4.0,10,55.596675
0.0,12,55.644071
12.0,16,55.702193
-5.0,17,55.761677
12.0,12,55.813714
10.0,13,55.86075
11.0,10,55.895998
0.0,11,55.934499
4.0,6,55.95821
0.0,11,55.997182
-7.0,16,56.0844
5.0,8,56.121825
0.0,18,56.197138
1.0,9,56.235812
1.0,13,56.282158
-7.0,10,56.325262
2.0,11,56.364648
-2.0,13,56.409434
8.0,9,56.443011
6.0,10,56.481468
-1.0,14,56.538213
-10.0,6,56.566878
3.0,17,56.63382
7.0,8,56.670106
3.0,17,56.733713
2.0,24,56.82604
0.0,10,56.864463
7.0,18,56.934205
1.0,12,56.981872
3.0,13,57.048954
-2.0,12,57.097981
-5.0,24,57.198522
5.0,9,57.233739
0.0,8,57.266562
2.0,13,57.321378
2.0,16,57.603692
-5.0,15,57.663688
