#{"t_start": 1680690912.444215, "env_id": "sokoban-turtle-v0"}
r,l,t
-14.0,10,2.202763
2.0,10,2.245799
1.0,13,2.292295
8.0,15,2.34645
-5.0,11,2.389886
4.0,12,2.430657
5.0,11,2.47854
0.0,14,2.525028
1.0,6,2.544031
-10.0,9,2.572786
-5.0,5,2.589489
-2.0,13,2.628556
-1.0,12,2.665326
0.0,10,2.697746
-4.0,7,2.718289
3.0,15,2.764672
0.0,15,2.810604
-1.0,18,2.866462
-5.0,11,2.898233
1.0,14,2.943397
-9.0,9,2.971565
-9.0,9,3.000065
-11.0,13,3.041797
-13.0,16,3.090983
-3.0,10,3.124077
-5.0,12,3.161089
-5.0,13,3.199832
-1.0,10,3.230772
5.0,7,3.252921
-6.0,14,3.297244
2.0,8,3.322566
2.0,20,3.386727
-3.0,17,3.438695
-1.0,13,3.478114
14.0,21,3.544006
-14.0,14,3.587802
-6.0,8,3.611681
-7.0,12,3.672707
6.0,9,3.700399
-4.0,12,3.737801
4.0,10,3.769925
-5.0,8,3.796822
-2.0,12,3.837332
-5.0,16,3.886535
3.0,11,3.921648
5.0,12,3.956148
-2.0,9,3.983937
-2.0,13,4.039794
5.0,13,4.082637
0.0,20,4.141619
5.0,15,4.186074
13.0,9,4.213256
-4.0,15,4.25992
3.0,12,4.296805
5.0,10,4.330401
2.0,14,4.373082
6.0,8,4.396481
7.0,17,4.447829
6.0,13,4.491594
-5.0,6,4.512617
0.0,8,4.539386
-5.0,8,4.563569
-2.0,7,4.58725
0.0,13,4.627555
9.0,14,4.673384
1.0,9,4.700388
0.0,7,4.731398
15.0,18,4.806732
-4.0,11,4.841798
-1.0,10,4.874196
-3.0,6,4.893296
0.0,22,4.962836
0.0,9,4.991617
-3.0,11,5.028794
-3.0,12,5.068374
5.0,19,5.130759
-4.0,17,5.18387
1.0,6,5.204382
-5.0,9,5.236953
0.0,7,5.26468
2.0,8,5.29355
-7.0,12,5.334929
12.0,24,5.428501
-8.0,12,5.481326
-2.0,11,6.622905
-6.0,10,6.663093
-2.0,8,6.6946
-5.0,11,6.741368
-5.0,8,6.775366
0.0,10,6.825398
-5.0,18,6.905411
-9.0,12,6.96124
13.0,13,7.007083
4.0,10,7.043162
-10.0,8,7.073376
-5.0,8,7.136579
-4.0,10,7.176228
