#{"t_start": 1678802898.212512, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,24,5.009998
13.0,43,5.12489
2.0,29,5.20131
2.0,32,5.285119
15.0,21,5.341961
1.0,28,5.419373
0.0,29,5.497889
0.0,28,5.574886
-2.0,35,5.667088
-4.0,33,5.756761
-3.0,43,5.883539
1.0,28,5.960454
-1.0,22,6.02078
9.0,31,6.112384
6.0,25,6.180583
11.0,24,6.247959
14.0,24,6.315367
11.0,22,6.37404
5.0,41,6.484992
2.0,27,6.555878
-1.0,30,6.630513
8.0,34,6.72885
-1.0,30,6.80595
7.0,33,6.896281
11.0,35,6.993308
9.0,19,7.051539
-3.0,24,7.113509
15.0,22,7.167789
25.0,21,7.222011
1.0,24,7.288389
-10.0,35,7.391303
-2.0,31,7.471412
16.0,16,7.511782
-6.0,22,7.566629
8.0,32,7.647792
-17.0,27,10.479556
-4.0,18,10.528487
3.0,27,10.604999
9.0,29,10.67997
11.0,32,10.76411
10.0,41,10.871945
20.0,23,10.931233
0.0,28,11.00562
0.0,23,11.076055
11.0,25,11.142718
1.0,24,11.206698
-9.0,39,11.308591
-4.0,20,11.359378
-4.0,20,11.412576
3.0,30,11.487337
8.0,23,11.554553
6.0,18,11.601475
-2.0,21,11.656844
16.0,27,11.727566
1.0,28,11.799631
26.0,33,11.885223
6.0,26,11.952865
6.0,26,12.030172
8.0,18,12.076118
1.0,25,12.142735
0.0,25,12.207005
2.0,19,12.255077
1.0,28,12.326982
-13.0,27,12.395567
0.0,19,12.445891
-6.0,24,12.518112
-4.0,23,12.577033
7.0,19,12.627828
6.0,27,12.698453
11.0,33,12.783642
0.0,31,12.864347
16.0,21,12.917204
-5.0,37,13.021558
1.0,21,15.818967
-3.0,19,15.871585
-5.0,42,27.012823
5.0,31,27.09627
0.0,23,27.15573
1.0,25,27.222198
-4.0,23,27.277963
7.0,22,27.336091
2.0,33,27.423179
1.0,28,27.50144
-22.0,29,27.586303
-11.0,27,27.662762
-9.0,42,27.794607
-5.0,30,27.883689
16.0,24,27.952525
-3.0,23,28.020067
-4.0,21,28.080776
2.0,28,28.16279
-12.0,32,28.263429
2.0,25,28.336791
0.0,42,28.446011
13.0,26,28.515642
6.0,25,28.580229
19.0,22,28.637129
0.0,21,28.690581
-5.0,24,28.753911
1.0,32,28.837347
22.0,28,28.900802
7.0,33,28.974296
0.0,31,29.039931
5.0,25,29.096506
-5.0,30,29.173587
5.0,26,29.243239
1.0,23,29.302742
1.0,53,29.457214
6.0,34,32.425279
6.0,19,32.474269
-6.0,30,32.552307
5.0,27,32.610444
11.0,38,32.700284
0.0,26,32.756687
-6.0,20,32.796912
8.0,30,32.866244
7.0,24,32.915805
2.0,23,32.970175
-2.0,40,33.067408
-6.0,28,33.14608
2.0,36,33.241531
10.0,24,33.299294
-8.0,32,33.389214
6.0,18,33.441005
-5.0,25,33.505244
21.0,24,33.568802
-2.0,29,33.636358
3.0,19,33.681517
-3.0,23,33.733018
11.0,28,33.800599
3.0,18,33.847739
-6.0,25,33.913574
10.0,29,33.9939
-12.0,43,34.105329
7.0,24,34.165112
12.0,32,34.243214
5.0,27,34.311867
-5.0,32,34.393089
11.0,26,34.462789
2.0,33,34.543351
-4.0,27,34.612667
-3.0,27,34.68305
9.0,41,34.791962
14.0,43,34.903634
7.0,23,37.655604
14.0,24,37.703837
6.0,23,37.754616
3.0,27,37.814245
6.0,21,49.040318
12.0,18,49.090139
-8.0,26,49.159772
8.0,30,49.24116
8.0,23,49.300954
-3.0,21,49.353251
6.0,40,49.466214
1.0,20,49.566876
20.0,28,49.635309
0.0,21,49.685432
-4.0,24,49.747473
2.0,26,49.816351
2.0,29,49.882604
5.0,30,49.955791
9.0,30,50.0282
-3.0,31,50.104478
-6.0,20,50.15557
-9.0,28,50.223487
-3.0,43,50.329118
16.0,22,50.375091
11.0,24,50.428751
10.0,16,50.463558
5.0,41,50.544294
12.0,22,50.590267
12.0,39,50.68693
2.0,27,50.744622
16.0,23,50.802498
-7.0,38,50.901462
2.0,32,50.9817
-1.0,29,51.065103
1.0,21,51.138065
1.0,53,51.270098
-8.0,26,54.292838
2.0,35,54.389228
2.0,27,54.456577
15.0,28,54.528051
1.0,22,54.580924
12.0,28,54.655011
12.0,26,54.723724
4.0,25,54.787923
-4.0,27,54.861023
5.0,27,54.92724
1.0,17,54.973073
-7.0,29,55.053831
12.0,28,55.12523
2.0,26,55.187348
5.0,25,55.245272
-2.0,26,55.312056
5.0,23,55.373893
12.0,39,55.473624
11.0,36,55.562365
2.0,24,55.621181
0.0,16,55.661754
2.0,26,55.724506
1.0,38,55.815591
16.0,16,55.853731
11.0,25,55.913963
10.0,22,55.967213
7.0,26,56.035971
1.0,32,56.111845
6.0,22,56.16539
11.0,22,56.224751
3.0,25,56.28798
10.0,30,56.363024
0.0,21,56.417854
4.0,28,56.487659
-8.0,36,56.575206
1.0,18,56.618134
5.0,25,56.672421
-4.0,44,59.473364
-4.0,16,59.515279
2.0,25,59.580754
-3.0,20,59.63305
-2.0,25,59.695546
4.0,27,59.762299
10.0,23,59.822399
2.0,37,71.078819
6.0,23,71.139552
6.0,26,71.201378
-10.0,26,71.264175
-8.0,21,71.312339
2.0,34,71.404392
1.0,25,71.4698
9.0,19,71.520997
-12.0,22,71.579984
-11.0,27,71.651148
2.0,23,71.711745
-4.0,34,71.799454
10.0,37,71.890447
-3.0,22,71.94385
15.0,27,72.016018
1.0,29,72.094771
-3.0,29,72.194262
17.0,34,72.330798
10.0,35,72.421787
-4.0,30,72.497601
0.0,34,72.58071
5.0,26,72.647943
7.0,29,72.723083
-6.0,29,72.796672
1.0,19,72.846075
5.0,28,72.9174
2.0,28,72.989468
-4.0,21,73.044256
6.0,26,73.122169
14.0,32,73.206105
-8.0,31,75.938049
