#{"t_start": 1681559597.0034692, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,8,1.399695
5.0,19,2.038701
4.0,10,2.212112
-2.0,10,2.821748
-2.0,21,3.002598
-4.0,8,3.088066
-3.0,11,3.169828
8.0,15,3.323504
-4.0,8,3.392494
-4.0,13,3.496763
0.0,6,3.577027
-2.0,8,3.65195
5.0,9,3.700569
-2.0,10,3.801815
0.0,8,3.84347
-5.0,19,3.949663
1.0,13,4.12098
-5.0,8,4.275036
2.0,14,4.405274
9.0,11,4.462474
0.0,9,4.514473
7.0,13,4.628501
0.0,10,4.716241
-2.0,13,5.218471
-5.0,16,5.697258
-14.0,18,5.915977
-8.0,13,6.102976
4.0,9,6.234204
-8.0,25,6.570985
-12.0,15,6.705352
0.0,10,6.804207
-10.0,19,7.061652
-5.0,24,7.388232
4.0,8,7.51239
-34.0,7,7.613548
-8.0,10,7.707634
-3.0,19,12.640788
-2.0,19,12.845679
4.0,5,12.893994
3.0,7,12.989653
9.0,11,14.33509
-2.0,6,14.4025
5.0,9,14.492805
1.0,14,14.646347
-5.0,6,14.729743
8.0,11,14.883497
-9.0,9,14.972031
9.0,13,15.113559
-5.0,12,15.237754
0.0,8,15.31987
-6.0,13,15.574463
-12.0,16,15.85757
9.0,11,15.990954
2.0,12,16.166287
-6.0,8,16.298689
9.0,12,16.546268
4.0,10,16.901662
2.0,10,17.019394
4.0,10,18.021359
-4.0,15,18.208487
8.0,9,18.372266
-5.0,12,18.578761
2.0,8,18.665374
-8.0,12,18.86051
-10.0,11,19.012287
-5.0,11,19.176346
-3.0,14,19.376451
5.0,14,20.755805
-5.0,12,23.054182
1.0,11,23.255565
-2.0,19,28.612827
5.0,14,28.802769
2.0,14,29.139246
-5.0,5,29.213606
-19.0,13,29.449075
2.0,19,29.772223
0.0,13,30.143375
-9.0,14,30.360725
0.0,17,30.666709
-15.0,16,30.854905
-3.0,8,30.944721
3.0,15,31.380785
4.0,11,31.576354
3.0,12,32.096856
0.0,11,32.304035
-4.0,11,32.450129
-8.0,15,32.668901
-2.0,18,33.304959
-1.0,12,33.466183
0.0,11,33.609538
-4.0,9,34.029634
0.0,10,34.543559
4.0,8,34.668728
-10.0,7,34.748373
-8.0,16,34.950378
-5.0,9,35.062238
0.0,9,35.165408
-7.0,16,35.371555
2.0,10,35.513195
0.0,11,35.753392
-4.0,8,35.884964
-6.0,13,36.126862
-1.0,15,36.329621
5.0,5,36.404052
-2.0,10,36.5406
5.0,14,36.726487
-5.0,7,36.879035
-1.0,12,37.050247
4.0,12,57.575676
-7.0,6,57.68375
3.0,8,57.8386
-13.0,8,57.930894
-4.0,14,58.090638
-9.0,20,58.342567
-5.0,10,58.501727
-5.0,19,58.788267
-1.0,11,58.934883
3.0,10,59.138835
-14.0,9,59.669813
-4.0,6,59.746467
-2.0,14,60.415446
-12.0,10,60.581806
-11.0,16,60.857111
-5.0,13,61.045612
4.0,16,61.24179
5.0,12,61.39585
-5.0,9,61.50386
-1.0,11,61.627325
0.0,9,61.745789
-4.0,7,61.871845
8.0,17,69.660193
6.0,22,69.955808
-3.0,9,70.139709
5.0,14,70.343672
-6.0,13,70.553594
-8.0,11,70.729452
-5.0,5,70.78247
-1.0,10,70.897078
-5.0,6,70.978311
11.0,10,71.687665
4.0,11,71.84298
5.0,8,71.939324
4.0,12,72.141431
-5.0,7,72.242817
0.0,11,72.434204
0.0,12,72.598851
-4.0,8,72.737447
0.0,14,72.922909
-2.0,17,73.149819
3.0,19,73.471305
-4.0,10,73.64546
-5.0,8,73.732212
-4.0,8,73.841811
-8.0,7,74.02429
0.0,9,75.630015
4.0,5,75.70352
0.0,19,76.005906
-6.0,14,76.170182
-4.0,5,76.225785
-1.0,10,76.378612
2.0,10,76.505882
-5.0,12,76.661702
-5.0,11,78.712091
1.0,19,78.985336
14.0,13,79.187654
2.0,14,79.47434
4.0,9,79.574179
-4.0,12,79.76274
-9.0,8,79.849049
0.0,9,79.983916
0.0,10,80.101051
-5.0,13,85.788265
-3.0,21,86.226106
5.0,20,86.627056
-15.0,15,168.70458
4.0,16,169.006795
6.0,8,169.146093
7.0,23,170.151513
-5.0,18,170.341131
-3.0,16,170.570143
0.0,16,170.812446
2.0,6,170.916922
5.0,9,171.056042
-5.0,9,171.201597
-6.0,11,171.336051
-6.0,20,171.729982
-3.0,14,171.889488
-2.0,9,172.052729
5.0,9,172.182673
-6.0,16,174.291435
-5.0,9,175.396168
-5.0,13,176.641033
9.0,10,176.795837
-5.0,8,176.901598
-3.0,16,177.150714
1.0,10,177.303915
12.0,18,177.545286
0.0,15,177.809834
3.0,13,178.066544
-5.0,6,178.148458
-23.0,15,178.374072
5.0,8,178.58483
-6.0,11,178.792888
-5.0,8,189.102849
2.0,19,189.313474
0.0,9,189.428751
1.0,7,189.517291
-5.0,14,189.77284
4.0,9,189.911925
14.0,12,190.156057
0.0,10,190.325775
0.0,6,190.3973
2.0,11,190.574409
-2.0,11,190.694462
-5.0,18,190.965648
0.0,11,191.075857
-4.0,9,191.18171
4.0,7,191.308613
2.0,15,191.526233
2.0,16,192.471473
2.0,18,192.769517
-6.0,19,193.001089
-2.0,10,193.133675
2.0,11,193.286618
4.0,12,193.539137
-5.0,7,194.371032
-5.0,9,195.928804
4.0,17,202.466079
0.0,7,202.572481
-2.0,8,202.843397
6.0,14,203.00049
5.0,10,203.14381
-7.0,13,203.371532
0.0,7,203.4469
-7.0,11,203.608093
2.0,12,203.745461
-4.0,8,203.886555
-9.0,14,204.172834
-9.0,9,204.276167
0.0,10,205.899182
0.0,13,206.650954
-2.0,14,206.867343
2.0,8,207.031221
2.0,13,207.935534
0.0,12,220.376634
-2.0,8,220.51168
5.0,7,220.610713
-8.0,8,220.708067
-7.0,13,232.904497
-5.0,11,233.038041
-1.0,6,233.151848
-5.0,9,233.28595
-4.0,10,237.668819
-4.0,13,237.81221
9.0,9,237.935038
-4.0,10,238.103517
8.0,13,242.45101
-5.0,15,242.674035
9.0,8,242.832943
0.0,11,242.998748
6.0,14,243.22736
7.0,12,243.390522
4.0,19,243.724558
-1.0,9,243.839137
0.0,18,244.104293
3.0,16,244.288695
2.0,18,244.560166
4.0,11,244.743813
-1.0,14,245.009272
6.0,10,245.149709
-3.0,13,245.381467
-8.0,10,245.586133
-4.0,9,245.706302
12.0,14,245.864698
8.0,21,246.103915
0.0,12,246.249529
5.0,9,246.357555
5.0,6,246.418093
2.0,8,246.544425
-2.0,20,246.857507
0.0,6,247.012827
-2.0,9,247.128191
10.0,11,247.303597
-4.0,19,248.499667
-5.0,22,248.913577
-2.0,6,249.016059
2.0,13,249.19096
1.0,13,249.481894
-5.0,13,249.681937
-2.0,14,249.868829
1.0,7,250.366945
-12.0,13,250.604833
-5.0,7,250.685445
-5.0,16,250.905041
-3.0,7,251.168168
-2.0,7,251.294248
10.0,10,251.441519
-9.0,9,251.574511
5.0,12,251.738333
-2.0,14,252.072422
-5.0,9,252.263167
1.0,16,252.58501
10.0,9,252.707314
7.0,9,252.804944
-5.0,6,258.915546
-5.0,13,259.072966
5.0,11,259.324964
0.0,7,259.720887
14.0,17,269.28681
-4.0,6,269.392688
0.0,13,269.623916
2.0,7,269.733241
-2.0,9,269.866353
0.0,10,270.003172
-11.0,15,271.716216
0.0,6,271.810713
-2.0,7,271.922549
-4.0,11,272.072281
7.0,10,272.308865
-2.0,17,272.561807
5.0,12,272.684347
-4.0,24,272.989984
-5.0,8,273.125377
0.0,11,273.307174
0.0,13,273.53604
-6.0,15,273.740711
-5.0,8,274.094323
4.0,9,274.856183
-8.0,10,275.027355
7.0,12,275.184083
0.0,20,275.530368
0.0,6,275.660372
-7.0,5,275.836512
0.0,7,275.970787
-20.0,8,276.123345
-13.0,12,276.274656
3.0,20,276.539121
-4.0,10,277.018694
5.0,6,277.109893
0.0,8,277.22334
1.0,12,277.37339
0.0,15,277.905389
-9.0,20,286.21021
1.0,21,286.580332
-5.0,14,286.801206
-3.0,12,287.773856
4.0,18,287.999311
-4.0,12,288.198281
-2.0,6,288.269799
-7.0,15,370.378038
0.0,18,371.516109
-2.0,13,371.673044
-2.0,11,371.850499
-2.0,12,372.005644
12.0,12,376.422435
-10.0,15,376.718544
-10.0,8,384.938693
1.0,11,388.044441
3.0,14,388.220771
-5.0,10,388.347397
-4.0,14,388.515588
0.0,7,388.612788
2.0,17,388.935398
-5.0,8,389.093386
5.0,11,398.364717
0.0,7,410.674331
-5.0,7,410.779192
2.0,12,410.960203
10.0,26,411.398222
-2.0,18,411.69005
-4.0,12,411.860116
1.0,20,413.009616
-8.0,14,413.258566
9.0,11,413.40176
7.0,11,413.52484
7.0,17,414.321221
7.0,18,414.73783
0.0,10,414.865744
9.0,10,414.995374
1.0,10,428.69705
7.0,13,430.611006
0.0,13,435.149122
-2.0,11,435.281544
-3.0,15,435.580648
-5.0,8,435.733448
0.0,6,435.815927
-1.0,11,435.94429
-13.0,10,436.398042
0.0,8,436.491629
-2.0,8,436.578939
-2.0,21,438.693637
3.0,11,438.888623
2.0,11,439.105331
9.0,9,439.219899
0.0,11,439.586401
0.0,12,440.081254
2.0,24,441.589147
-2.0,7,441.694788
7.0,14,442.586632
7.0,20,447.665548
-7.0,11,448.140893
-6.0,11,449.8945
-3.0,10,450.005579
5.0,20,450.351698
7.0,9,450.488816
0.0,7,450.658366
-2.0,10,450.770375
0.0,7,450.918602
5.0,18,451.290052
7.0,18,451.611562
0.0,10,451.718222
-6.0,9,451.8226
-2.0,9,451.948805
3.0,13,457.120302
-4.0,9,462.217031
4.0,11,462.431381
-5.0,15,463.379138
0.0,13,463.590698
0.0,10,463.727591
14.0,15,463.98353
-10.0,15,464.183936
2.0,16,464.481065
10.0,8,464.592714
-5.0,23,464.910053
