#{"t_start": 1681559596.9846096, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,5,1.389852
-7.0,9,1.489557
9.0,5,1.777627
-2.0,12,2.137727
-4.0,12,2.817321
0.0,10,2.899723
1.0,10,2.992378
-4.0,5,3.022746
-9.0,13,3.153237
-4.0,12,3.251368
2.0,24,3.48045
-8.0,11,3.578465
0.0,9,3.671713
-2.0,14,3.749372
2.0,13,3.863035
0.0,11,3.92744
-7.0,7,3.962889
2.0,13,4.113866
-13.0,10,4.299433
-5.0,8,4.358058
4.0,6,4.429291
-10.0,20,4.540694
-8.0,11,4.642207
3.0,17,4.790536
9.0,7,5.238911
-13.0,16,5.717529
11.0,9,5.826176
-2.0,7,5.920382
0.0,10,6.0595
0.0,16,6.272322
-9.0,9,6.40882
-13.0,13,6.585356
5.0,12,6.688167
5.0,11,6.779407
-11.0,11,6.916965
-14.0,12,7.088459
10.0,5,7.213821
-2.0,7,7.286536
-5.0,9,7.388009
-9.0,13,7.579577
-1.0,17,7.75258
-9.0,8,7.863266
-12.0,18,12.776392
-3.0,8,12.842232
5.0,11,12.990659
-5.0,14,14.365088
-2.0,12,14.493114
-5.0,13,14.640402
-9.0,11,14.78159
-5.0,14,14.950256
-7.0,13,15.102508
-5.0,15,15.250384
5.0,12,15.373541
-8.0,9,15.562941
-2.0,9,15.720317
6.0,13,15.929838
-1.0,12,16.125321
0.0,12,16.270394
0.0,7,16.4637
0.0,16,16.90816
-5.0,10,17.028104
2.0,18,18.137032
-4.0,11,18.281422
5.0,7,18.426928
-4.0,13,18.62412
-7.0,9,18.766495
-8.0,14,18.958943
4.0,14,19.15579
-7.0,9,19.276121
3.0,11,19.432828
5.0,10,20.767887
0.0,11,23.013626
-3.0,12,23.265795
-4.0,8,28.408592
-3.0,9,28.568355
5.0,10,28.73914
-8.0,11,28.903146
0.0,20,29.307328
-9.0,15,29.557763
0.0,6,29.701571
0.0,13,30.083503
0.0,9,30.202086
3.0,10,30.371568
-2.0,6,30.492221
-2.0,14,30.708794
-9.0,12,30.853085
-12.0,8,30.939726
0.0,7,31.028503
-1.0,10,31.405947
-3.0,9,31.576845
-4.0,9,32.058687
2.0,6,32.127397
6.0,12,32.351037
-4.0,10,32.487274
4.0,12,32.670547
0.0,7,32.77925
-9.0,16,33.374071
-5.0,15,33.578075
-8.0,6,33.644116
2.0,10,34.429822
4.0,6,34.544499
-4.0,13,34.726509
-2.0,8,34.819047
-5.0,14,35.003833
-4.0,12,35.138721
5.0,15,35.341782
-5.0,15,35.534891
-4.0,11,35.775679
0.0,11,35.963501
-5.0,10,36.152772
0.0,6,36.239103
-5.0,12,36.385151
1.0,15,36.593489
-2.0,8,36.715925
-4.0,16,36.970023
2.0,15,43.914252
0.0,13,57.784652
-2.0,9,57.917029
-12.0,10,58.031137
-10.0,13,58.176974
0.0,11,58.318009
-9.0,11,58.484872
-2.0,11,58.660893
4.0,6,58.742153
2.0,7,58.85027
5.0,10,58.978364
9.0,13,59.433712
-4.0,10,59.771635
-5.0,7,60.354672
-5.0,9,60.462191
-7.0,7,60.578775
-2.0,5,60.701357
-14.0,14,60.922076
9.0,13,61.093204
-5.0,7,61.169415
-4.0,20,61.43017
-5.0,10,61.549574
-5.0,19,61.781535
7.0,10,61.947263
-9.0,8,69.151963
-2.0,15,69.81875
0.0,8,69.933523
-6.0,10,70.103075
3.0,11,70.24649
4.0,9,70.39813
2.0,9,70.565369
4.0,12,70.753446
7.0,9,70.852254
-4.0,14,71.019398
-8.0,10,71.75028
-9.0,9,71.867172
1.0,13,72.020056
-3.0,8,72.176998
0.0,14,72.406719
-5.0,11,72.553916
4.0,17,72.828898
-2.0,9,72.945662
5.0,9,73.06946
-3.0,12,73.280356
6.0,9,73.405628
0.0,17,73.678397
-8.0,8,73.765891
-5.0,14,74.045807
-11.0,25,75.929881
0.0,14,76.105811
