#{"t_start": 1681559596.6223557, "env_id": "sokoban-turtle-v0"}
r,l,t
-1.0,11,1.831434
-1.0,23,2.557914
-7.0,7,2.621568
-12.0,7,3.210217
10.0,13,3.343613
9.0,14,3.464053
-15.0,8,3.524558
1.0,16,3.687119
0.0,8,3.754828
0.0,8,3.828022
-2.0,15,3.964279
-9.0,17,4.087322
1.0,11,4.191569
-5.0,7,4.229391
0.0,8,4.275308
6.0,10,4.330879
9.0,13,4.50246
-7.0,19,4.748697
5.0,14,4.843592
-4.0,12,4.913145
-1.0,14,5.048918
-7.0,13,5.157971
-5.0,8,5.923652
-5.0,11,6.055568
-11.0,9,6.144669
11.0,13,6.327224
-10.0,7,6.420261
5.0,7,6.536267
-1.0,7,6.615973
5.0,11,6.769905
-6.0,13,6.946106
-4.0,8,7.01337
-19.0,14,7.133749
-5.0,13,7.301427
2.0,9,7.43229
0.0,22,7.741162
-1.0,11,7.89325
2.0,13,8.05608
3.0,9,8.157275
-6.0,15,13.032073
-4.0,15,13.186287
-2.0,7,13.264369
-3.0,20,14.726503
-9.0,13,14.862815
0.0,8,14.957236
-14.0,10,15.057064
-3.0,14,15.264549
0.0,7,15.329696
-12.0,17,15.515282
0.0,7,15.595832
-6.0,18,15.841223
-3.0,10,16.017631
-14.0,10,16.21555
0.0,12,16.362365
-8.0,6,16.474062
2.0,9,16.570147
-7.0,12,16.835123
12.0,14,17.255722
-11.0,11,17.391082
0.0,14,18.447611
-14.0,10,18.568862
-2.0,11,18.753857
-11.0,10,18.938368
11.0,13,19.12627
0.0,11,19.290787
4.0,12,19.441289
4.0,14,19.637784
-2.0,9,19.771129
5.0,17,23.257456
-3.0,10,23.461446
-5.0,7,23.610573
7.0,11,28.811384
5.0,13,29.054082
-4.0,7,29.141241
-5.0,6,29.236298
-5.0,8,29.415859
2.0,7,29.557574
-4.0,8,29.679766
0.0,12,29.891518
-2.0,11,30.120668
1.0,9,30.232918
5.0,8,30.539601
-3.0,7,30.649992
3.0,7,30.772159
-7.0,8,30.905805
13.0,13,31.102747
