#{"t_start": 1681559596.716056, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,7,1.67881
0.0,12,2.045019
6.0,10,2.363822
-6.0,12,2.527821
-14.0,14,3.188437
-5.0,9,3.265785
-2.0,13,3.381342
-5.0,7,3.438833
1.0,11,3.55265
-2.0,14,3.674275
-5.0,11,3.766016
-1.0,9,3.864886
-5.0,12,3.961272
5.0,12,4.055614
2.0,12,4.13544
2.0,12,4.204611
2.0,15,4.344235
5.0,9,4.548092
0.0,6,4.57706
-8.0,18,4.729365
3.0,15,4.81389
-14.0,16,4.972707
-6.0,11,5.058446
10.0,8,5.51543
-5.0,8,5.926877
-6.0,9,6.002719
-9.0,16,6.205004
9.0,9,6.359102
-13.0,11,6.503285
-5.0,12,6.665156
-5.0,8,6.767877
-10.0,10,6.883709
0.0,6,6.937202
-7.0,6,6.992373
5.0,8,7.055135
-3.0,13,7.244989
7.0,17,7.511244
3.0,18,7.732063
-5.0,7,7.834333
7.0,10,7.95628
-3.0,16,8.131206
-6.0,12,12.966509
-2.0,17,13.15067
7.0,14,13.326433
3.0,8,14.633013
-5.0,11,14.74878
-1.0,10,14.863597
-7.0,11,14.9987
9.0,8,15.110658
-5.0,6,15.182854
-19.0,18,15.379384
-1.0,16,15.53597
-4.0,10,15.642533
-7.0,8,15.818619
-3.0,10,15.987876
0.0,10,16.168628
0.0,13,16.352825
-1.0,19,16.620565
1.0,7,16.794231
-5.0,7,16.923615
-6.0,16,17.315217
-7.0,15,18.388681
4.0,9,18.500456
2.0,7,18.640046
-2.0,8,18.751798
-4.0,6,18.86782
0.0,9,18.972412
-2.0,8,19.093651
-12.0,16,19.337478
-7.0,11,19.489413
-14.0,16,19.711631
2.0,11,21.05503
5.0,9,23.279039
-4.0,15,28.613366
-4.0,11,28.782753
-2.0,9,28.960771
-9.0,10,29.082794
4.0,6,29.216411
5.0,11,29.453321
2.0,7,29.546031
-8.0,12,29.772203
2.0,9,29.956473
3.0,12,30.127876
-2.0,9,30.44672
4.0,9,30.579781
-12.0,21,30.936723
8.0,12,31.096067
-8.0,7,31.176169
-5.0,10,31.293054
-8.0,12,31.691839
10.0,13,32.293308
-5.0,18,32.583341
-11.0,19,32.862766
0.0,7,32.946542
2.0,9,33.099101
-5.0,8,33.57461
0.0,6,33.652664
-6.0,10,33.780594
9.0,8,33.889653
-2.0,12,34.695463
0.0,8,34.833207
-5.0,15,35.037835
-1.0,10,35.16814
-9.0,8,35.268933
-4.0,10,35.381856
-8.0,10,35.508174
-10.0,7,35.607846
-5.0,8,35.694538
8.0,9,35.824703
5.0,8,35.946157
-1.0,18,36.299126
-5.0,12,36.529916
-17.0,14,36.719769
4.0,14,36.89672
-3.0,9,37.025229
1.0,13,37.252478
0.0,8,37.395469
3.0,21,58.106262
-4.0,17,58.297099
-5.0,14,58.452789
-5.0,14,58.641262
-9.0,15,58.856585
-10.0,26,59.244765
0.0,15,59.93407
0.0,6,60.012622
-6.0,16,60.705209
-5.0,9,60.845318
7.0,9,61.029362
0.0,11,61.199455
-2.0,6,61.269033
0.0,9,61.392692
-7.0,16,61.607092
3.0,12,61.746758
5.0,13,61.895233
0.0,15,62.1231
