#{"t_start": 1681559596.495861, "env_id": "sokoban-turtle-v0"}
r,l,t
-12.0,17,2.020017
4.0,12,2.583866
6.0,13,2.752745
-9.0,11,3.388103
-5.0,10,3.480072
4.0,11,3.584559
-9.0,13,3.677328
-5.0,5,3.711705
0.0,7,3.813368
0.0,15,3.938742
-5.0,9,4.004624
-8.0,10,4.120054
-7.0,19,4.260468
0.0,6,4.317927
2.0,14,4.396873
-4.0,14,4.474802
2.0,15,4.767788
-10.0,14,4.875296
3.0,17,4.988235
-6.0,11,5.049011
-5.0,11,5.152145
-3.0,16,5.609155
4.0,9,6.090575
-6.0,12,6.212795
-8.0,14,6.400462
8.0,11,6.546416
-10.0,12,6.723129
-8.0,10,6.852148
0.0,12,7.038439
0.0,12,7.13992
-7.0,9,7.219908
0.0,10,7.335264
-7.0,13,7.490734
-9.0,10,7.691527
0.0,11,7.795128
-2.0,8,7.895824
3.0,11,8.063673
-4.0,9,8.174972
0.0,10,8.282509
1.0,19,13.220592
-6.0,12,13.320497
5.0,14,13.498519
-2.0,18,14.918877
-4.0,16,15.096625
-5.0,7,15.162529
6.0,16,15.390587
-4.0,10,15.488876
-5.0,10,15.605234
0.0,6,15.660941
1.0,11,15.776378
0.0,12,15.968081
-6.0,15,16.219991
-7.0,20,16.522536
-3.0,15,16.744017
4.0,13,17.01207
9.0,12,17.406185
0.0,9,17.515992
0.0,6,18.324634
0.0,9,18.582972
0.0,9,18.694614
-5.0,8,18.801788
2.0,7,18.945957
-15.0,16,19.173386
0.0,7,19.291559
0.0,10,19.445162
-5.0,11,19.602659
-5.0,11,19.738595
0.0,10,19.895708
0.0,8,19.984849
-2.0,7,21.29616
-2.0,8,23.496146
-14.0,14,28.820408
-2.0,8,28.935361
0.0,5,29.011547
0.0,10,29.203077
-9.0,12,29.373296
2.0,12,29.658827
0.0,10,29.804146
0.0,9,29.97946
-4.0,12,30.196524
0.0,1,30.23383
0.0,10,30.357284
0.0,7,30.652091
-4.0,12,30.821972
-4.0,13,31.063735
-4.0,13,31.250445
9.0,6,31.326175
-4.0,11,31.452641
0.0,7,31.800476
-5.0,16,32.051214
-5.0,7,32.512389
-9.0,11,32.634298
8.0,10,32.836169
3.0,7,32.915408
-5.0,8,33.068227
0.0,12,33.211842
-2.0,8,33.738847
0.0,22,34.008335
-5.0,18,34.600694
4.0,17,35.176536
0.0,7,35.254974
3.0,13,35.423317
-1.0,16,35.612665
-2.0,13,35.77503
-2.0,10,35.902233
-2.0,10,36.043032
-5.0,7,36.140289
-7.0,19,36.516358
0.0,10,36.724104
-7.0,13,36.882695
-5.0,9,37.023621
-4.0,10,37.13684
-1.0,15,37.410251
-13.0,12,37.602864
-5.0,12,58.111985
5.0,11,58.336849
5.0,13,58.482567
-1.0,9,58.58856
-7.0,23,58.869538
0.0,15,59.086411
-5.0,5,59.180257
0.0,7,59.295226
-5.0,12,59.45308
2.0,15,59.929639
-2.0,5,60.204788
0.0,9,60.30838
