#{"t_start": 1681559596.698169, "env_id": "sokoban-turtle-v0"}
r,l,t
-3.0,15,1.783039
4.0,7,2.08565
-1.0,8,2.388464
-12.0,19,3.142854
-5.0,9,3.226073
-5.0,8,3.296843
-12.0,10,3.393975
-12.0,12,3.484438
-9.0,13,3.623621
1.0,12,3.732469
2.0,9,3.795771
0.0,7,3.883074
-10.0,11,3.974122
-4.0,9,4.023622
-6.0,14,4.14471
-5.0,11,4.207026
-5.0,11,4.267028
-6.0,13,4.438686
-10.0,14,4.639674
-10.0,7,4.715416
-8.0,10,4.767913
3.0,12,4.838039
-1.0,17,5.001961
0.0,10,5.082882
8.0,11,5.88933
0.0,14,6.028132
4.0,11,6.192523
-4.0,20,6.487773
-5.0,10,6.599224
9.0,10,6.719588
-9.0,9,6.861604
-8.0,11,6.954828
3.0,15,7.083043
6.0,9,7.202866
-10.0,10,7.357643
0.0,23,7.674138
4.0,14,7.890605
-2.0,7,7.967617
-5.0,11,8.08229
-2.0,10,12.885443
-2.0,7,12.978153
-5.0,12,13.103429
6.0,11,13.234278
0.0,7,13.325113
7.0,13,14.688741
4.0,13,14.817122
-5.0,7,14.904266
5.0,11,15.036466
-2.0,13,15.210411
-9.0,14,15.36715
-10.0,13,15.493968
-2.0,11,15.609358
-4.0,9,15.765588
-1.0,12,15.985192
9.0,11,16.176435
2.0,23,16.483735
5.0,7,16.60954
-3.0,9,16.802316
-4.0,9,17.059706
-5.0,14,17.324539
0.0,12,18.360001
-1.0,9,18.474621
-5.0,12,18.669599
3.0,15,18.909447
-8.0,13,19.093859
2.0,11,19.257912
4.0,6,19.344949
-5.0,18,19.584807
-8.0,11,19.741791
-14.0,7,21.044163
-5.0,10,23.274351
0.0,11,23.479894
7.0,9,28.665845
-11.0,9,28.813866
10.0,11,29.015596
2.0,20,29.406429
7.0,9,29.540624
1.0,17,29.824848
-7.0,13,30.081629
-6.0,9,30.392972
5.0,8,30.512034
2.0,9,30.655445
1.0,9,30.80947
-2.0,7,30.9338
0.0,17,31.152648
1.0,14,31.314144
0.0,16,31.821223
-5.0,7,32.282072
-5.0,7,32.368413
-5.0,7,32.469854
9.0,18,32.759617
2.0,11,32.933668
3.0,12,33.114292
4.0,7,33.582886
-5.0,16,33.787314
3.0,7,33.885285
0.0,6,33.950879
-13.0,13,34.798089
5.0,9,34.954057
2.0,21,35.211932
0.0,14,35.380882
-4.0,11,35.517885
-5.0,10,35.649314
4.0,8,35.737625
0.0,13,35.929767
-4.0,11,36.194249
3.0,13,36.43802
-4.0,9,36.561523
1.0,10,36.685602
10.0,12,36.858376
1.0,10,37.000713
-8.0,10,37.185487
-1.0,10,37.32337
1.0,9,44.161735
2.0,19,58.148961
-4.0,7,58.226461
-1.0,13,58.379026
-2.0,7,58.452044
-10.0,16,58.661505
2.0,9,58.808598
-4.0,10,58.958752
-4.0,8,59.086188
-10.0,13,59.252707
0.0,10,59.46433
2.0,7,59.968501
-5.0,10,60.088376
