#{"t_start": 1681559596.8268478, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,10,1.592906
-5.0,7,1.688823
-14.0,16,2.329674
4.0,12,2.987302
-9.0,15,3.130895
7.0,8,3.180156
4.0,12,3.305181
5.0,7,3.346621
-1.0,12,3.482925
-10.0,7,3.528639
3.0,9,3.623399
8.0,14,3.754138
-2.0,10,3.839887
3.0,11,3.901452
0.0,13,4.015271
-1.0,19,4.120527
-8.0,11,4.259837
1.0,10,4.44727
-2.0,10,4.515281
-5.0,13,4.624197
-7.0,14,4.703216
4.0,11,4.805789
2.0,9,4.887363
-4.0,7,4.947786
4.0,12,5.76047
2.0,16,5.9341
12.0,7,6.028023
0.0,6,6.094555
-4.0,7,6.206551
-6.0,11,6.373742
-1.0,10,6.505138
-12.0,12,6.657688
0.0,11,6.784035
-5.0,6,6.835868
9.0,13,6.944441
2.0,14,7.143226
1.0,6,7.228982
-5.0,16,7.458359
0.0,14,7.658949
4.0,10,7.790138
0.0,9,7.877159
-5.0,16,12.757273
0.0,5,12.828759
-10.0,10,12.941259
-4.0,14,13.080962
-2.0,9,13.204944
5.0,15,14.589511
0.0,11,14.697162
-3.0,10,14.813913
0.0,12,14.975554
0.0,11,15.106851
-13.0,20,15.321449
-2.0,8,15.408
2.0,8,15.489236
3.0,17,15.785497
-5.0,11,16.012773
0.0,9,16.123905
-3.0,12,16.301797
-5.0,8,16.403891
0.0,15,16.695301
-5.0,19,17.177494
-13.0,13,18.207622
-5.0,8,18.318059
-9.0,9,18.436933
0.0,6,18.550423
-3.0,15,18.790012
-1.0,9,18.932936
-5.0,6,19.000343
2.0,13,19.192459
-3.0,6,19.286493
-14.0,12,19.442861
-9.0,10,19.588689
-5.0,12,20.945194
0.0,6,23.132186
-5.0,10,23.314997
0.0,5,23.419612
-9.0,12,28.64644
15.0,9,28.804309
-8.0,10,28.948045
7.0,14,29.225846
21.0,1,29.281447
0.0,12,29.46441
-1.0,10,29.650773
-4.0,16,29.941152
3.0,8,30.238948
-10.0,9,30.357401
-3.0,12,30.568924
-2.0,16,30.826482
0.0,6,30.910995
-3.0,11,31.044131
-14.0,14,31.471279
-5.0,11,31.595428
-7.0,15,32.216174
0.0,13,32.41647
4.0,8,32.539934
4.0,8,32.65337
-4.0,18,32.935218
1.0,14,33.507316
-5.0,7,33.595326
-8.0,13,33.765947
-3.0,9,34.164989
-3.0,9,34.669262
5.0,13,34.87179
-6.0,12,35.013054
-12.0,12,35.170537
10.0,13,35.325093
-4.0,7,35.410986
-5.0,10,35.538307
5.0,8,35.640248
-3.0,17,35.989661
-4.0,11,36.15625
2.0,8,36.318389
2.0,19,36.58215
7.0,8,36.696328
-2.0,12,36.858656
-4.0,15,37.10467
-5.0,9,37.262803
