#{"t_start": 1681559596.6792312, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,13,1.788343
0.0,11,2.344345
9.0,12,2.512039
-5.0,5,2.564482
1.0,10,3.173705
-3.0,10,3.286337
3.0,8,3.333322
6.0,12,3.458381
8.0,8,3.509691
-4.0,10,3.629804
-6.0,18,3.784938
7.0,13,3.907701
-6.0,19,4.041954
-7.0,21,4.198611
-3.0,9,4.252507
6.0,14,4.407332
5.0,9,4.589855
-7.0,14,4.720108
0.0,12,4.781584
-7.0,16,4.870259
-2.0,8,4.958501
-1.0,15,5.09533
-10.0,16,5.964136
0.0,7,6.021508
5.0,8,6.123109
-2.0,11,6.270743
0.0,7,6.363353
2.0,13,6.550417
0.0,21,6.855093
4.0,14,6.974082
-4.0,6,7.029683
-10.0,13,7.17113
1.0,10,7.300089
-4.0,9,7.490217
-3.0,9,7.572129
-4.0,10,7.693244
0.0,13,7.883425
4.0,7,7.979484
-5.0,8,8.041028
-2.0,8,8.137203
0.0,8,12.944798
4.0,8,13.044688
-4.0,13,13.170926
5.0,9,13.269221
5.0,11,14.096386
-5.0,6,14.693177
-6.0,15,14.845361
-4.0,8,14.942871
1.0,13,15.115286
0.0,6,15.197562
0.0,8,15.273405
2.0,8,15.377275
-5.0,7,15.438681
-3.0,8,15.527552
3.0,8,15.605402
-6.0,9,15.761636
-6.0,9,15.90914
1.0,8,16.038804
-4.0,8,16.19414
-8.0,10,16.317177
-6.0,10,16.470587
4.0,15,16.764447
-16.0,12,16.960358
5.0,6,17.236379
-4.0,10,17.352844
-4.0,12,18.390784
-17.0,15,18.584072
5.0,13,18.825396
-9.0,6,18.915522
-8.0,9,19.037417
-3.0,7,19.130451
1.0,7,19.253368
4.0,7,19.339462
1.0,8,19.4602
2.0,10,19.593035
-4.0,7,19.704231
-12.0,15,21.091998
-9.0,11,23.380539
-3.0,7,23.497368
-8.0,8,28.672592
-5.0,10,28.830541
2.0,11,29.031884
-7.0,13,29.253777
7.0,16,29.559207
-8.0,14,29.808832
2.0,9,29.993481
10.0,5,30.076992
-5.0,13,30.433385
4.0,10,30.59323
0.0,12,30.806637
0.0,6,30.893441
-5.0,9,31.034703
-5.0,16,31.22434
-5.0,13,31.641866
-3.0,16,31.889989
15.0,12,32.408169
1.0,10,32.607072
-20.0,25,32.962937
0.0,14,33.557667
-11.0,13,33.720562
1.0,21,33.978527
4.0,8,34.769925
-1.0,15,34.996198
-5.0,13,35.146279
-10.0,8,35.25105
-2.0,8,35.355585
3.0,12,35.492407
2.0,15,35.685982
-1.0,10,35.810413
10.0,10,35.958218
-13.0,13,36.26766
-5.0,10,36.454068
-4.0,12,36.624357
4.0,10,36.756503
-3.0,10,36.886149
-3.0,10,37.032062
-6.0,8,37.167049
0.0,8,37.28817
0.0,16,57.892118
-10.0,9,58.064555
9.0,11,58.220556
-7.0,17,58.416277
-2.0,9,58.508368
0.0,14,58.715997
4.0,11,58.871755
15.0,10,59.032301
0.0,11,59.18838
5.0,7,59.281703
5.0,8,59.465285
-5.0,8,59.983919
-11.0,12,60.128594
-5.0,13,60.786941
-10.0,7,60.944332
-5.0,10,61.119671
9.0,18,61.372203
-5.0,15,61.557308
-5.0,27,61.883575
-6.0,14,62.061669
-2.0,16,64.438352
-4.0,14,70.039546
2.0,13,70.237254
0.0,15,70.488618
-3.0,8,70.599939
-13.0,21,70.938932
3.0,9,71.077466
-5.0,8,71.165975
2.0,10,71.292709
0.0,8,71.979002
8.0,10,72.125281
-5.0,9,72.232083
1.0,11,72.39292
-4.0,9,72.53199
5.0,16,72.795624
0.0,12,72.959244
8.0,13,73.173397
-7.0,12,73.32456
0.0,5,73.392269
-8.0,11,73.621856
0.0,6,73.690151
3.0,8,73.796971
-9.0,8,73.930807
5.0,14,74.125381
-11.0,13,75.835924
-4.0,16,76.098976
-4.0,12,76.296299
-8.0,10,76.419673
-10.0,11,76.541064
0.0,10,76.680064
6.0,7,76.765234
-5.0,9,76.90596
-5.0,7,76.987884
-7.0,11,79.038751
-17.0,14,79.219075
-4.0,7,79.336662
-2.0,11,79.514362
0.0,10,79.756465
-2.0,12,79.890053
0.0,10,80.039611
-5.0,10,80.162857
1.0,16,80.382324
-5.0,9,80.521335
-5.0,16,86.235262
5.0,6,86.3136
-5.0,15,86.644298
0.0,26,169.0199
2.0,7,169.096626
1.0,10,169.333894
-2.0,17,170.05627
-12.0,24,170.577255
2.0,13,170.725787
-8.0,8,170.859744
2.0,11,170.991247
-6.0,15,171.268751
-4.0,9,171.391931
6.0,9,171.538215
6.0,17,171.850887
2.0,10,171.982957
-2.0,9,172.130203
-5.0,10,172.243567
-2.0,11,172.430445
-9.0,12,173.510987
5.0,15,175.676064
-5.0,13,176.928749
-2.0,8,177.044201
4.0,9,177.170541
0.0,5,177.250304
4.0,13,177.440495
-10.0,20,177.738299
7.0,11,177.90069
12.0,20,178.222425
0.0,5,178.359253
-5.0,7,178.463234
0.0,13,178.66527
5.0,21,179.108654
-2.0,8,189.416605
-2.0,5,189.47494
-4.0,13,189.619578
0.0,5,189.673677
-5.0,8,189.785747
-2.0,9,189.883136
-8.0,13,190.13112
5.0,20,190.523247
-4.0,8,190.652372
-2.0,10,190.766286
-2.0,10,190.932079
-2.0,14,191.097994
-5.0,6,191.2097
4.0,14,191.369102
-5.0,11,191.490927
-10.0,9,191.648017
-4.0,9,191.742405
-9.0,15,192.652827
-6.0,11,192.899881
-11.0,18,193.152238
0.0,9,193.270696
2.0,15,193.459716
-4.0,6,193.536809
4.0,12,193.764879
-2.0,6,193.874266
