#{"t_start": 1681559596.9432895, "env_id": "sokoban-turtle-v0"}
r,l,t
-7.0,11,1.509959
1.0,14,2.087657
5.0,9,2.236107
-10.0,13,2.88194
0.0,8,2.96089
0.0,18,3.114205
-5.0,9,3.198743
-5.0,9,3.258474
-5.0,7,3.361027
9.0,13,3.456927
-11.0,11,3.550476
8.0,11,3.67228
-4.0,16,3.777451
8.0,12,3.886107
-10.0,11,3.949423
-7.0,17,4.099634
-4.0,6,4.154512
1.0,13,4.371537
-9.0,16,4.49607
-4.0,7,4.535575
1.0,8,4.580593
-1.0,10,4.654792
0.0,7,4.744972
-2.0,8,4.814821
-9.0,9,5.269879
-5.0,20,5.78246
-3.0,9,5.911319
-4.0,10,6.031343
-4.0,6,6.138923
6.0,14,6.311841
3.0,13,6.500136
10.0,10,6.631108
-2.0,13,6.743127
-4.0,12,6.863933
7.0,29,7.292025
3.0,6,7.347696
2.0,10,7.493588
-2.0,6,7.572298
-2.0,14,7.743567
-4.0,11,7.862937
-4.0,18,12.790741
-10.0,7,12.849114
1.0,11,12.962416
-4.0,6,13.049874
4.0,11,14.395104
0.0,9,14.489559
-10.0,12,14.625562
3.0,9,14.715163
-14.0,13,14.904366
-4.0,14,15.050915
-3.0,12,15.184282
0.0,7,15.258331
1.0,16,15.487156
0.0,11,15.654938
-2.0,8,15.805218
0.0,18,16.062605
-4.0,7,16.182841
-5.0,9,16.295867
4.0,15,16.605533
7.0,13,16.99393
-16.0,9,17.096723
0.0,9,18.090465
-11.0,11,18.236974
8.0,11,18.420397
0.0,6,18.510143
-2.0,9,18.660621
-9.0,9,18.803184
-5.0,9,18.920514
7.0,12,19.095302
2.0,8,19.203134
-5.0,19,19.471084
2.0,11,20.81582
-3.0,15,23.151262
0.0,18,28.515282
-4.0,15,28.76565
-5.0,11,28.925774
-4.0,13,29.222849
-10.0,8,29.344261
11.0,9,29.519683
0.0,12,29.737297
4.0,10,29.886128
-13.0,13,30.263031
-5.0,7,30.361927
-6.0,8,30.530855
0.0,10,30.685485
0.0,9,30.802981
6.0,9,30.91457
-10.0,8,31.005125
-5.0,9,31.375993
2.0,7,31.452355
1.0,6,31.592047
7.0,16,32.156009
0.0,12,32.375504
-10.0,12,32.535478
-5.0,10,32.696553
-9.0,15,33.301696
3.0,11,33.438198
-4.0,13,33.614195
-9.0,13,34.07776
-4.0,10,34.592101
-6.0,10,34.743167
7.0,11,34.867151
0.0,15,35.063434
0.0,10,35.174877
3.0,18,35.410845
-2.0,10,35.532687
-8.0,6,35.6322
5.0,8,35.82319
-9.0,10,36.001931
-1.0,15,36.264587
-1.0,12,36.411355
-4.0,14,36.610123
-3.0,8,36.698513
-9.0,10,36.888857
5.0,10,37.053356
-5.0,10,37.233228
-5.0,5,57.604571
2.0,13,57.878173
1.0,11,58.001864
-4.0,14,58.160802
-4.0,11,58.276242
7.0,13,58.485081
2.0,11,58.627478
-7.0,8,58.765552
-6.0,8,58.886424
2.0,7,58.982287
0.0,7,59.071932
-10.0,10,59.482197
-2.0,12,59.841241
-9.0,19,60.601813
0.0,19,60.948749
-4.0,17,61.164919
7.0,8,61.268159
0.0,8,61.375806
-4.0,7,61.4548
0.0,7,61.54161
-3.0,11,61.665916
-13.0,8,61.767302
2.0,6,61.846362
1.0,9,61.995841
-12.0,11,69.252603
13.0,11,69.854978
5.0,11,70.003856
-3.0,17,70.275911
-7.0,13,70.533718
-9.0,12,70.686272
5.0,8,70.811996
-11.0,15,70.982327
-5.0,8,71.07874
-4.0,15,71.88025
1.0,15,72.05772
0.0,5,72.156063
2.0,10,72.342775
-6.0,14,72.539518
-1.0,18,72.820987
-5.0,14,73.006948
-2.0,31,73.47486
0.0,15,73.727296
-1.0,21,74.084188
4.0,12,75.740026
0.0,7,75.843912
-2.0,11,76.029625
5.0,8,76.129568
9.0,11,76.250446
-8.0,12,76.414403
5.0,10,76.555148
-5.0,12,76.710859
-5.0,19,78.863437
-11.0,8,78.963238
4.0,6,79.07121
4.0,8,79.193719
-7.0,12,79.415653
9.0,10,79.592881
1.0,14,79.783834
-15.0,13,79.942159
9.0,12,80.116943
6.0,8,80.242939
4.0,7,85.823235
2.0,17,86.060001
-14.0,11,86.34794
-4.0,11,86.495441
2.0,7,168.57847
0.0,7,168.698477
5.0,9,168.810855
-2.0,10,169.042546
0.0,14,169.250722
6.0,12,170.110499
0.0,5,170.187665
-2.0,8,170.268713
-3.0,8,170.354041
0.0,10,170.469279
4.0,10,170.629395
0.0,13,170.818783
5.0,12,171.03766
3.0,15,171.261316
-5.0,10,171.380294
0.0,8,171.588423
-10.0,9,171.708334
0.0,6,171.822215
-5.0,9,171.915913
0.0,11,172.085223
5.0,9,172.228021
1.0,9,173.256002
-5.0,6,174.311229
0.0,14,176.553056
0.0,13,176.753437
-5.0,7,176.856116
-4.0,16,177.062346
-7.0,8,177.211168
0.0,9,177.354033
11.0,19,177.605942
-6.0,10,177.79039
5.0,13,178.011267
0.0,11,178.208618
-9.0,14,178.424136
0.0,10,178.654039
0.0,6,178.78931
-4.0,8,183.855171
-6.0,8,189.209136
12.0,11,189.33101
1.0,14,189.499271
0.0,8,189.597295
4.0,18,189.908555
-5.0,12,190.183972
-3.0,16,190.421382
2.0,15,190.643834
2.0,9,190.74564
-7.0,27,191.104562
14.0,11,191.225571
0.0,8,191.369391
-1.0,9,191.464607
5.0,17,192.47282
0.0,11,192.644341
-8.0,8,192.791893
-3.0,15,192.971454
