#{"t_start": 1681559596.6745126, "env_id": "sokoban-turtle-v0"}
r,l,t
13.0,14,1.798687
0.0,8,2.108716
0.0,18,2.563107
-10.0,10,3.172349
-3.0,15,3.314483
14.0,16,3.46288
4.0,14,3.594726
-7.0,12,3.702367
-2.0,10,3.78974
2.0,9,3.860425
-19.0,11,3.981134
-8.0,14,4.059089
-2.0,10,4.15495
-2.0,11,4.21858
3.0,7,4.257191
-4.0,10,4.368709
-2.0,7,4.449768
-2.0,13,4.645027
-5.0,13,4.754443
3.0,19,4.861419
5.0,15,5.014355
-4.0,9,5.08984
-1.0,19,5.977912
1.0,15,6.135134
1.0,8,6.236578
5.0,13,6.421715
3.0,16,6.656443
0.0,9,6.768705
4.0,10,6.899675
0.0,8,6.970411
-9.0,10,7.055998
4.0,11,7.185261
2.0,11,7.321375
-4.0,11,7.534724
4.0,7,7.603232
4.0,11,7.733611
0.0,16,7.975346
2.0,8,8.037324
-12.0,10,8.153895
4.0,15,13.049402
-2.0,9,13.127468
-4.0,7,13.201096
-10.0,9,13.318984
-11.0,15,14.710577
5.0,9,14.801093
-2.0,12,14.93799
-12.0,9,15.04943
-2.0,10,15.184077
-4.0,10,15.289345
-4.0,8,15.390113
1.0,15,15.543773
-3.0,20,15.812577
5.0,7,15.937385
-6.0,14,16.197453
-2.0,12,16.345152
15.0,19,16.641457
-7.0,12,16.904761
5.0,8,17.217659
-8.0,11,17.346808
-3.0,12,18.382754
-4.0,10,18.506804
-10.0,14,18.745401
-6.0,7,18.873927
10.0,21,19.152957
-4.0,9,19.291805
-4.0,6,19.378088
2.0,8,19.497836
-2.0,6,19.561487
5.0,13,19.753073
14.0,9,21.076181
-15.0,13,23.384574
-8.0,12,28.642877
2.0,11,28.811612
-4.0,6,28.93215
4.0,11,29.089725
-4.0,10,29.268216
-2.0,13,29.543914
-10.0,18,29.837327
4.0,12,30.080499
-9.0,17,30.497068
-12.0,11,30.675901
4.0,7,30.811205
-6.0,13,31.015423
-7.0,6,31.086219
3.0,10,31.206385
-9.0,8,31.298043
3.0,5,31.621991
-8.0,16,31.87666
5.0,8,32.345503
-5.0,9,32.446032
1.0,9,32.635141
-12.0,12,32.79304
1.0,14,32.999594
0.0,9,33.14931
0.0,15,33.724748
-8.0,11,33.872117
-5.0,8,33.962973
-1.0,15,34.852246
5.0,9,34.986995
4.0,7,35.067605
-5.0,5,35.1269
-5.0,7,35.218957
0.0,7,35.309572
-2.0,10,35.423858
9.0,14,35.598198
-1.0,9,35.71327
-2.0,12,35.891006
2.0,8,36.08463
-4.0,11,36.272119
4.0,12,36.482061
0.0,7,36.583368
-2.0,10,36.705428
-11.0,9,36.846863
5.0,6,36.913076
9.0,12,37.125795
-8.0,12,37.292409
5.0,6,37.415052
7.0,13,57.934261
10.0,9,58.102386
2.0,11,58.26071
7.0,12,58.397185
0.0,11,58.512894
9.0,13,58.692185
-4.0,9,58.841631
-5.0,9,58.980859
4.0,6,59.059594
-3.0,8,59.180954
-15.0,13,59.351946
-2.0,7,59.726759
-6.0,15,60.119319
-3.0,12,60.769652
-5.0,19,61.122255
-6.0,15,61.32453
0.0,9,61.443992
-19.0,19,61.688684
2.0,11,61.825318
-10.0,10,61.93595
-2.0,11,62.076646
9.0,8,62.213998
14.0,12,69.490793
0.0,11,70.06404
-2.0,12,70.250945
-7.0,10,70.422352
-4.0,15,70.657599
3.0,12,70.864966
-4.0,8,70.967963
5.0,13,71.148533
10.0,18,71.486849
0.0,13,72.140157
4.0,12,72.280139
8.0,7,72.397218
3.0,14,72.64611
-4.0,7,72.736247
-4.0,6,72.821316
-8.0,17,73.091317
-7.0,8,73.200035
4.0,13,73.362217
-5.0,11,73.559569
-10.0,11,73.722163
-7.0,10,73.90168
-3.0,11,74.040404
3.0,14,74.304182
0.0,11,75.948867
-1.0,14,76.182921
6.0,16,76.400664
0.0,13,76.54583
-8.0,14,76.736895
-8.0,10,76.889601
4.0,10,77.00313
9.0,10,79.042214
-12.0,12,79.198237
3.0,11,79.371613
11.0,9,79.518546
1.0,6,79.582995
10.0,15,79.883846
11.0,9,80.019292
-10.0,17,80.221685
2.0,7,80.34094
-10.0,22,86.129765
-3.0,9,86.269003
0.0,12,86.56942
2.0,9,86.675054
5.0,9,86.927621
-3.0,14,169.006915
5.0,5,169.068626
-7.0,9,169.265424
-7.0,10,169.431888
-10.0,7,169.532084
1.0,7,170.325961
0.0,9,170.459918
0.0,10,170.562902
0.0,9,170.659736
4.0,11,170.815068
3.0,11,170.955227
10.0,12,171.156431
5.0,19,171.481021
4.0,12,171.625246
7.0,14,171.920829
0.0,11,172.091937
-1.0,17,172.304596
7.0,12,172.499811
8.0,7,173.503618
4.0,10,174.622761
-5.0,15,176.872505
-2.0,16,177.114962
9.0,11,177.262473
-5.0,13,177.454703
0.0,7,177.550429
-14.0,10,177.719565
0.0,9,177.844696
-2.0,10,178.025465
-5.0,6,178.115233
9.0,14,178.377447
-1.0,9,178.517793
-4.0,7,178.638183
-4.0,8,178.752252
-4.0,10,179.003768
0.0,6,179.112761
-5.0,12,189.468636
5.0,8,189.557911
4.0,10,189.664873
-7.0,11,189.814926
0.0,5,189.867346
-4.0,16,190.158223
-6.0,8,190.300493
2.0,13,190.565279
-2.0,18,190.838777
-5.0,9,190.946792
-6.0,6,191.016396
0.0,17,191.270872
5.0,9,191.364239
3.0,18,191.61589
-2.0,15,191.833834
0.0,6,192.232352
1.0,10,192.780175
-5.0,16,193.062019
0.0,16,193.252312
6.0,15,193.442036
5.0,9,193.565539
-2.0,6,193.640687
-8.0,8,193.822371
0.0,8,194.690309
-15.0,10,196.259618
10.0,7,202.633493
-5.0,15,202.879868
0.0,14,203.217157
-2.0,17,203.419811
-2.0,11,203.591253
3.0,9,203.743598
-5.0,11,203.889972
4.0,13,204.050154
0.0,6,204.139032
5.0,10,204.376595
0.0,9,204.513791
4.0,8,204.606022
14.0,11,206.243227
-6.0,14,207.007057
4.0,14,207.233536
-6.0,14,207.455914
2.0,6,208.278296
-4.0,11,220.706325
-3.0,18,220.977697
-5.0,9,233.112396
-7.0,15,233.310522
-8.0,9,233.43226
0.0,6,233.546959
-7.0,17,238.020461
-4.0,10,238.132362
-9.0,15,238.352553
-8.0,18,242.782182
4.0,15,243.004294
-6.0,11,243.197459
0.0,15,243.461786
0.0,7,243.557364
-2.0,8,243.657673
3.0,12,243.852951
-4.0,6,244.000039
-7.0,10,244.113715
-10.0,12,244.298863
0.0,11,244.445047
2.0,15,244.618706
10.0,10,244.761333
-3.0,15,244.999284
-5.0,14,245.289761
-9.0,11,245.447083
2.0,9,245.589464
-2.0,10,245.743327
-4.0,13,245.992711
-9.0,11,246.135042
-8.0,14,246.27966
-4.0,7,246.372481
-9.0,6,246.43473
-1.0,8,246.53825
1.0,17,246.72607
-5.0,9,246.861661
-4.0,7,246.962146
-4.0,10,247.126841
-2.0,16,247.424529
-5.0,5,247.509195
0.0,8,247.624782
-1.0,10,248.076512
0.0,8,248.784639
8.0,12,248.943354
9.0,6,249.148091
0.0,11,249.338743
0.0,6,249.425962
0.0,7,249.510738
4.0,12,249.782868
-5.0,11,249.966908
-4.0,10,250.077433
-8.0,16,250.791301
-3.0,16,250.982445
2.0,8,251.074212
6.0,10,251.222787
0.0,7,251.486453
1.0,6,251.586325
2.0,11,251.762447
-3.0,8,251.868074
-8.0,11,252.034498
-5.0,6,252.114995
14.0,11,252.480388
-5.0,8,252.581704
0.0,8,252.814514
4.0,14,252.995147
3.0,16,253.199903
1.0,6,259.286343
-4.0,15,259.528602
0.0,6,259.656339
1.0,7,260.050429
7.0,12,269.557654
-2.0,6,269.629941
4.0,8,269.759457
3.0,8,269.903935
0.0,11,270.08714
0.0,8,270.208927
-5.0,7,270.297267
1.0,6,270.379662
3.0,7,271.967119
-11.0,11,272.162888
-4.0,8,272.289039
6.0,12,272.495074
-8.0,9,272.732987
5.0,12,272.860802
