#{"t_start": 1681559596.884478, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,10,1.535285
-20.0,18,2.16407
1.0,16,2.923545
-11.0,14,3.039811
-15.0,7,3.105409
-2.0,14,3.238919
-12.0,19,3.420058
0.0,6,3.454135
-1.0,13,3.579721
5.0,13,3.702749
10.0,6,3.765954
0.0,9,3.814838
5.0,11,3.92117
-7.0,12,3.98271
12.0,12,4.051805
0.0,11,4.170853
0.0,8,4.257935
-5.0,18,4.520225
7.0,12,4.581675
-8.0,17,4.676141
-13.0,15,4.835783
-7.0,7,4.896112
-2.0,15,5.759067
0.0,6,5.808075
-2.0,12,5.963348
-4.0,6,6.027085
5.0,8,6.14895
-7.0,12,6.325968
-13.0,10,6.453633
-8.0,11,6.60044
0.0,6,6.684269
2.0,6,6.736026
-6.0,11,6.831172
7.0,10,6.948605
-9.0,17,7.170579
-2.0,11,7.35153
0.0,12,7.488483
0.0,9,7.62065
5.0,12,7.780793
11.0,10,7.887442
-8.0,21,12.839782
1.0,12,12.941506
-10.0,13,13.109195
-10.0,17,14.522467
-9.0,10,14.618431
4.0,11,14.746834
-4.0,13,14.917013
-6.0,11,15.04907
4.0,11,15.180475
-5.0,5,15.223407
-4.0,10,15.33229
-3.0,7,15.399787
9.0,7,15.473267
-13.0,12,15.715463
-5.0,6,15.818681
6.0,11,16.009678
-2.0,18,16.267713
4.0,10,16.420335
-6.0,7,16.587749
-1.0,12,16.900629
-8.0,11,17.12079
-14.0,13,18.150013
-5.0,19,18.400087
-4.0,15,18.691306
5.0,11,18.831743
-1.0,14,19.049182
-14.0,15,19.254339
-5.0,9,19.375939
-4.0,8,19.497875
3.0,9,19.601216
-4.0,5,20.87809
2.0,8,23.087826
3.0,6,23.20055
3.0,15,28.487897
10.0,5,28.590364
0.0,10,28.767198
2.0,13,28.966095
-9.0,12,29.232339
-5.0,9,29.365329
5.0,15,29.626969
0.0,15,29.909387
5.0,15,30.300102
-8.0,14,30.534274
-7.0,10,30.704075
2.0,9,30.841568
-3.0,6,30.918019
-9.0,13,31.06727
-9.0,13,31.479438
-10.0,13,31.69796
7.0,13,32.226047
0.0,11,32.437483
0.0,10,32.571686
1.0,7,32.695741
2.0,10,32.815601
-9.0,13,33.39532
0.0,14,33.577479
0.0,6,33.664044
