#{"t_start": 1681559596.5913026, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,6,1.790897
-3.0,7,1.875499
-13.0,15,2.45714
-7.0,10,2.633913
-3.0,7,3.222476
-4.0,12,3.323707
7.0,12,3.420972
4.0,17,3.576514
0.0,9,3.677927
5.0,10,3.757535
-7.0,12,3.872745
8.0,8,3.920661
-8.0,13,4.068862
-4.0,11,4.12959
-13.0,16,4.260432
-4.0,7,4.301673
6.0,14,4.379777
-5.0,13,4.550817
0.0,8,4.701541
-8.0,18,4.853798
6.0,11,4.915926
0.0,8,4.957935
5.0,6,5.034925
-6.0,15,5.172639
-1.0,12,5.980067
0.0,8,6.070096
-5.0,10,6.149563
-4.0,8,6.271103
-2.0,9,6.383156
-1.0,13,6.6003
-5.0,7,6.664301
-11.0,10,6.81032
-4.0,7,6.901456
9.0,7,6.989797
2.0,13,7.108576
5.0,14,7.258045
-5.0,7,7.361492
-5.0,11,7.566602
-13.0,12,7.684936
-4.0,7,7.770583
-1.0,9,7.903785
0.0,7,8.00626
4.0,6,8.074177
0.0,9,8.145574
0.0,5,8.214836
-3.0,10,13.043026
0.0,13,13.184903
-10.0,6,13.234213
4.0,6,13.305669
3.0,8,13.425448
-1.0,13,14.780086
0.0,16,14.942039
-4.0,8,15.039802
0.0,10,15.173455
0.0,8,15.285584
-3.0,10,15.384174
-11.0,13,15.526502
-6.0,9,15.626184
-5.0,21,15.93106
-3.0,16,16.234765
-8.0,18,16.476892
-7.0,9,16.589131
0.0,13,16.864491
0.0,9,17.025711
0.0,12,17.368291
-5.0,12,18.385359
-2.0,9,18.512556
-7.0,8,18.610128
6.0,9,18.772165
-5.0,11,18.969568
0.0,13,19.155711
17.0,11,19.319715
5.0,12,19.47
0.0,16,19.687719
-9.0,8,19.81333
5.0,11,21.159455
3.0,16,23.503539
-3.0,19,28.879951
1.0,8,29.025923
-2.0,15,29.256707
1.0,14,29.56399
0.0,9,29.696583
-3.0,22,30.101404
-5.0,9,30.239069
-5.0,9,30.556939
3.0,8,30.679016
-2.0,12,30.892879
1.0,14,31.110578
2.0,7,31.197218
10.0,12,31.33095
-2.0,10,31.717243
-2.0,14,31.945041
2.0,13,32.473074
0.0,15,32.728308
9.0,11,32.87519
4.0,14,33.081518
-3.0,11,33.643969
-7.0,11,33.77555
5.0,7,33.867888
-11.0,13,34.034466
0.0,17,34.944617
10.0,9,35.081287
3.0,16,35.266987
0.0,6,35.350397
0.0,15,35.527625
-4.0,12,35.679697
-7.0,9,35.796417
-8.0,15,36.003332
-9.0,8,36.223888
-4.0,18,36.539528
-1.0,12,36.709795
5.0,10,36.846316
-5.0,17,37.051729
-1.0,10,37.241389
-2.0,11,37.418102
-5.0,10,44.267214
-6.0,13,58.150273
0.0,9,58.286327
-4.0,8,58.376476
-7.0,15,58.541635
1.0,12,58.669995
-8.0,19,58.969214
-2.0,10,59.13081
1.0,10,59.273887
-8.0,15,59.551031
2.0,8,60.069705
-3.0,15,60.755032
-9.0,11,60.88714
5.0,8,61.079774
0.0,9,61.215321
0.0,19,61.483151
3.0,7,61.55898
3.0,6,61.64287
-10.0,8,61.752186
4.0,16,61.939797
-7.0,14,62.107599
14.0,6,62.183781
-9.0,10,62.348557
-5.0,8,69.557382
5.0,7,70.104134
1.0,11,70.273224
-12.0,28,70.696257
-1.0,7,70.862349
5.0,9,70.966576
0.0,8,71.08781
-10.0,10,71.218244
6.0,10,71.334889
-4.0,15,72.111613
-13.0,10,72.25563
-9.0,9,72.362135
-7.0,11,72.554585
3.0,11,72.748303
-2.0,15,72.943949
5.0,19,73.247586
1.0,15,73.433306
-6.0,11,73.610711
0.0,12,73.804508
-8.0,13,74.018108
-7.0,10,74.14267
0.0,13,74.39939
39.0,2,75.90346
0.0,14,76.116018
-9.0,11,76.322974
3.0,7,76.407392
1.0,10,76.530215
-7.0,9,76.627264
7.0,17,76.877259
5.0,8,76.982136
-9.0,14,79.06777
-8.0,10,79.189192
-6.0,8,79.291206
-5.0,16,79.546414
-1.0,10,79.67669
0.0,9,79.908583
-5.0,6,79.976501
2.0,7,80.091847
-7.0,7,80.183437
