#{"t_start": 1675347725.957759, "env_id": "pushing-turtle-v0"}
r,l,t
5.0,43,2.594199
-9.0,35,3.016663
14.0,41,3.476981
0.0,42,3.962759
5.0,40,4.370352
-6.0,43,4.810719
-1.0,34,5.165773
-2.0,40,5.583336
-14.0,43,5.996784
-7.0,52,6.508668
-11.0,32,6.866299
5.0,55,7.403463
-6.0,38,7.818441
0.0,41,8.244692
-6.0,45,8.746834
-3.0,35,9.113865
-8.0,34,9.482858
3.0,38,9.886235
-3.0,33,10.21915
2.0,41,10.655619
18.0,45,11.127399
-3.0,41,11.536549
8.0,34,11.896091
-11.0,34,12.247337
0.0,46,15.928609
10.0,43,16.373487
-12.0,47,16.83742
-15.0,46,17.292934
-9.0,43,17.746666
-5.0,30,18.047294
-6.0,48,18.549476
-16.0,53,19.094999
-1.0,33,19.477714
-1.0,36,19.88251
3.0,40,20.332264
13.0,49,20.850673
1.0,49,21.364789
11.0,43,21.799973
-14.0,34,22.169349
-4.0,45,22.627031
-3.0,46,23.086728
-4.0,50,23.596622
3.0,43,24.020456
1.0,36,24.388893
-13.0,39,24.774991
6.0,31,25.103285
4.0,43,25.525489
-7.0,61,26.115044
-4.0,44,29.853762
-6.0,31,208.001036
-1.0,33,208.347142
5.0,36,208.711045
7.0,30,209.009685
11.0,51,209.514753
-1.0,42,209.956067
5.0,39,210.37092
-3.0,36,210.750092
10.0,38,211.172168
-11.0,57,211.778067
-18.0,38,212.186843
6.0,31,212.531784
8.0,41,212.990553
-5.0,54,213.575378
1.0,39,213.980361
-8.0,46,214.465623
7.0,41,214.894802
-10.0,36,215.274012
19.0,39,215.673546
14.0,48,216.203591
-4.0,42,216.670779
6.0,48,217.188567
15.0,33,217.540052
-5.0,34,217.899705
-3.0,39,221.74726
11.0,46,222.244905
-16.0,45,222.743701
13.0,44,223.25742
15.0,42,223.709216
-2.0,43,224.238874
-1.0,40,224.691994
6.0,32,225.030299
-11.0,50,225.567317
0.0,52,226.135198
-1.0,44,226.616062
0.0,47,227.129427
-11.0,29,227.449528
7.0,40,227.888951
2.0,48,228.38765
4.0,42,228.834132
2.0,41,229.25235
10.0,36,229.620326
5.0,45,230.112917
2.0,42,230.558033
-6.0,48,231.071909
3.0,53,231.644031
-3.0,31,231.963019
6.0,40,235.718639
1.0,50,236.311276
0.0,44,423.441277
-1.0,34,423.892069
2.0,36,424.329544
2.0,43,424.868211
4.0,39,425.324661
10.0,37,425.769512
1.0,31,426.119689
13.0,39,426.584186
2.0,37,427.019217
2.0,45,427.630586
-5.0,39,428.130427
5.0,42,428.635237
4.0,54,429.248595
7.0,41,429.719056
10.0,37,430.170922
3.0,41,430.668785
-8.0,47,431.261121
-3.0,38,431.717186
-6.0,42,432.228902
2.0,30,432.635549
-3.0,49,433.219972
-4.0,40,433.670495
5.0,40,434.128085
13.0,38,437.874825
1.0,37,438.340689
8.0,38,438.810696
4.0,39,439.261843
-14.0,37,439.671384
11.0,42,440.129997
-3.0,34,440.51676
-6.0,38,440.918776
-4.0,34,441.267338
2.0,40,441.713277
12.0,43,442.227005
22.0,39,442.702792
5.0,44,443.240631
5.0,37,443.700619
22.0,53,444.37837
1.0,41,444.901577
2.0,34,445.365839
12.0,57,446.022908
-12.0,33,446.37807
1.0,34,446.791042
16.0,38,447.243944
-1.0,31,447.637903
-8.0,48,448.245269
13.0,43,448.842413
-3.0,35,449.313818
-11.0,38,449.926362
14.0,40,450.390109
5.0,33,450.736572
3.0,36,451.176128
-9.0,45,633.444801
0.0,42,633.912718
