#{"t_start": 1675347725.3110275, "env_id": "pushing-turtle-v0"}
r,l,t
8.0,34,3.123764
-11.0,36,3.559981
-1.0,42,4.035443
5.0,26,4.365852
0.0,29,4.669192
14.0,38,5.059225
-3.0,41,5.483603
9.0,36,5.852329
-2.0,31,6.180289
-2.0,33,6.499863
-6.0,40,6.885221
-5.0,44,7.362277
13.0,42,7.782257
-6.0,47,8.245201
2.0,30,8.585894
-1.0,42,9.009708
-16.0,48,9.540304
-6.0,39,9.966849
2.0,36,10.357675
5.0,35,10.712682
-5.0,44,11.178251
-1.0,37,11.571132
-1.0,35,11.924058
2.0,40,12.333975
-3.0,48,12.833538
2.0,41,13.247294
6.0,38,16.852692
-6.0,53,17.387192
-12.0,33,17.715576
0.0,43,18.145784
-11.0,44,18.605987
8.0,42,19.033919
-7.0,50,19.553714
4.0,43,20.030131
3.0,43,20.518337
-15.0,35,20.902497
1.0,34,21.295088
2.0,47,21.781228
-3.0,42,22.200998
0.0,29,22.49479
7.0,38,22.909106
-11.0,45,23.368431
4.0,45,23.809675
-1.0,43,24.253092
0.0,32,24.570763
-18.0,40,24.978065
-5.0,35,25.329307
-8.0,32,25.658359
16.0,41,26.061143
14.0,41,26.467206
-3.0,37,26.817629
1.0,33,30.449389
-3.0,34,208.624213
2.0,42,209.063326
0.0,33,209.397734
3.0,42,209.818574
-10.0,44,210.251659
-3.0,34,210.612642
-3.0,33,210.961618
-11.0,36,211.346339
-4.0,30,211.677376
2.0,39,212.090129
15.0,44,212.576168
13.0,44,213.044578
-8.0,38,213.483277
-8.0,52,214.045806
19.0,40,214.458265
-6.0,44,214.915742
-4.0,34,215.280489
-7.0,48,215.786973
-16.0,53,216.329742
-11.0,51,216.893518
-15.0,50,217.445004
9.0,36,217.835141
-6.0,45,218.313502
2.0,47,222.219247
7.0,33,222.611439
-8.0,37,222.99705
-3.0,36,223.400934
2.0,46,223.936281
12.0,39,224.355732
2.0,41,224.86471
-8.0,41,225.3284
-1.0,38,225.729558
0.0,28,226.038682
6.0,40,226.457644
-10.0,39,226.886693
-7.0,49,227.425753
-11.0,40,227.867663
-3.0,43,228.339667
-3.0,43,228.791992
-8.0,35,229.17345
0.0,37,229.55154
8.0,39,229.950165
3.0,48,230.457611
-1.0,40,230.890208
5.0,52,231.436161
2.0,33,231.789189
-9.0,58,232.409891
-16.0,56,236.324382
-4.0,49,236.914135
7.0,47,424.073738
15.0,41,424.61262
0.0,34,425.027776
-10.0,47,425.609538
12.0,33,425.995665
12.0,37,426.442387
2.0,39,426.899297
0.0,41,427.377954
28.0,37,427.819835
7.0,44,428.424219
17.0,37,428.897874
3.0,40,429.359308
7.0,46,429.884442
3.0,44,430.387528
0.0,35,430.817857
5.0,31,431.191648
-10.0,44,431.753144
-7.0,42,432.266703
5.0,43,432.780273
1.0,50,433.417524
10.0,42,433.923338
4.0,42,434.39685
-6.0,34,434.789901
3.0,40,438.566078
-1.0,43,439.088727
12.0,31,439.48656
8.0,34,439.876475
14.0,40,440.318387
2.0,32,440.662835
4.0,42,441.14326
9.0,44,441.604496
-4.0,52,442.147348
7.0,43,442.663387
8.0,28,442.998886
4.0,54,443.635156
10.0,28,443.987022
18.0,38,444.473986
7.0,50,445.116935
4.0,29,445.480067
7.0,36,445.963712
-4.0,40,446.454596
2.0,52,447.009828
1.0,51,447.635461
5.0,52,448.271173
-6.0,46,448.855043
12.0,38,449.378203
7.0,46,449.995765
19.0,45,450.688342
5.0,43,451.179201
6.0,32,451.516629
15.0,38,451.996561
14.0,37,634.162099
15.0,57,634.806511
11.0,52,635.380074
6.0,52,635.941918
-1.0,53,636.496439
12.0,37,636.883289
7.0,48,637.373318
25.0,45,637.821346
-2.0,48,638.3497
2.0,34,638.702024
5.0,35,639.057021
6.0,38,639.437556
0.0,40,639.864596
4.0,41,640.2669
10.0,41,640.679495
7.0,33,641.036097
4.0,43,641.487428
17.0,43,641.921038
-5.0,50,642.436267
13.0,54,646.318753
-3.0,33,646.661975
0.0,38,647.044452
0.0,38,647.428837
18.0,39,647.819768
-13.0,36,648.183221
5.0,49,648.672307
8.0,39,649.055047
8.0,45,649.546156
9.0,34,649.906764
0.0,43,650.333203
5.0,51,650.850377
14.0,33,651.189751
3.0,35,651.544702
3.0,35,651.954538
13.0,52,652.518769
6.0,46,653.02505
-7.0,50,653.524696
5.0,38,653.898782
3.0,40,654.330139
13.0,43,654.780483
6.0,45,655.2475
18.0,38,655.627524
17.0,48,656.091255
-1.0,42,656.647515
3.0,41,657.073136
9.0,44,657.534097
15.0,44,658.004823
16.0,52,830.363166
7.0,36,830.759782
-2.0,45,831.212163
6.0,46,831.678355
19.0,60,832.330541
9.0,40,832.770392
7.0,37,833.16542
5.0,38,833.565003
10.0,39,833.962159
7.0,43,834.410035
15.0,39,834.792507
9.0,50,835.29039
12.0,41,835.69127
18.0,38,836.068152
15.0,42,836.471673
18.0,36,836.840298
6.0,40,837.241026
3.0,46,837.718695
2.0,48,838.205307
3.0,43,841.892407
10.0,38,842.34095
23.0,44,842.790184
7.0,40,843.209916
12.0,48,843.697326
8.0,37,844.064427
13.0,54,844.616104
23.0,45,845.081966
8.0,42,845.514523
8.0,38,845.921652
-5.0,33,846.266006
18.0,39,846.669114
-3.0,48,847.159039
-6.0,48,847.634295
-6.0,41,848.050843
0.0,37,848.418432
7.0,37,848.806419
10.0,37,849.2379
16.0,40,849.699508
5.0,27,850.01513
0.0,35,850.388943
1.0,42,850.83538
8.0,45,851.315301
10.0,28,851.61638
-8.0,47,852.111639
21.0,56,855.925841
6.0,29,856.228423
2.0,32,856.540945
5.0,46,856.992236
5.0,43,857.413418
7.0,45,857.854737
0.0,40,1032.989289
2.0,30,1033.291679
9.0,41,1033.711108
7.0,53,1034.273734
26.0,42,1034.756204
12.0,45,1035.221962
9.0,40,1035.617714
9.0,42,1036.052228
4.0,32,1036.386929
0.0,41,1036.807503
13.0,47,1037.312156
13.0,41,1037.776761
2.0,48,1038.27554
1.0,45,1038.762885
19.0,40,1039.185926
8.0,46,1039.682865
3.0,36,1040.06336
24.0,48,1040.578712
24.0,48,1044.546498
8.0,44,1045.005696
25.0,37,1045.382537
10.0,57,1045.980155
3.0,42,1046.401156
8.0,45,1046.857821
12.0,39,1047.25836
13.0,31,1047.573241
32.0,37,1047.993677
17.0,47,1048.493629
10.0,45,1048.975631
-2.0,37,1049.373418
4.0,49,1049.898259
12.0,34,1050.254745
30.0,41,1050.69801
13.0,41,1051.169698
1.0,29,1051.477735
7.0,35,1051.872407
6.0,40,1052.287993
-6.0,46,1052.781129
-3.0,36,1053.147765
-1.0,43,1053.575343
12.0,45,1054.053253
25.0,53,1054.624113
18.0,35,1055.117723
15.0,39,1055.531323
11.0,39,1055.979104
28.0,41,1056.403688
15.0,41,1056.828064
4.0,38,1057.263322
13.0,40,1057.674402
7.0,41,1229.390184
27.0,43,1229.936629
29.0,54,1230.504467
18.0,48,1230.989377
28.0,46,1231.468407
30.0,41,1231.903475
20.0,48,1232.407208
22.0,39,1232.809257
-2.0,34,1233.167188
4.0,33,1233.536482
16.0,51,1234.064583
22.0,41,1234.483476
1.0,52,1235.044433
21.0,38,1235.443087
-6.0,53,1235.988975
17.0,53,1236.562574
26.0,56,1240.730816
7.0,52,1241.296933
20.0,54,1241.84716
11.0,40,1242.246439
30.0,46,1242.702186
15.0,36,1243.055395
16.0,42,1243.483066
15.0,41,1243.889041
5.0,48,1244.405678
32.0,51,1244.910239
0.0,45,1245.376013
9.0,51,1245.891376
16.0,33,1246.213495
25.0,44,1246.648174
10.0,49,1247.157345
14.0,43,1247.562529
2.0,47,1248.007696
15.0,51,1248.522986
17.0,43,1248.948505
26.0,46,1249.387043
35.0,44,1249.806349
7.0,37,1250.181089
26.0,49,1254.225289
9.0,47,1254.725815
50.0,55,1255.265686
10.0,47,1255.770485
14.0,42,1256.188569
5.0,44,1256.64316
11.0,40,1257.047236
-1.0,42,1257.469298
15.0,54,1423.869017
31.0,33,1424.202166
18.0,42,1424.642738
23.0,50,1425.160925
7.0,39,1425.552218
7.0,30,1425.873682
17.0,52,1426.453102
25.0,47,1426.945064
23.0,47,1427.431357
35.0,39,1427.813641
9.0,42,1428.245536
25.0,46,1428.712631
18.0,41,1429.124477
10.0,32,1429.468111
20.0,44,1429.91934
10.0,62,1434.230365
