#{"t_start": 1675347725.8783762, "env_id": "pushing-turtle-v0"}
r,l,t
1.0,39,2.628502
-2.0,39,3.101763
8.0,45,3.618277
0.0,48,4.142101
3.0,33,4.48257
-5.0,46,4.958556
3.0,31,5.27659
-19.0,52,5.810504
11.0,48,6.270343
1.0,51,6.818675
-4.0,43,7.245718
-5.0,35,7.582675
-2.0,39,8.020111
-4.0,34,8.363951
6.0,42,8.837433
-6.0,47,9.330616
2.0,38,9.740102
7.0,46,10.216392
7.0,32,10.555808
-3.0,46,11.046243
26.0,36,11.411368
5.0,36,11.782249
-8.0,46,12.257159
2.0,42,12.681767
8.0,35,16.257096
-6.0,37,16.630676
1.0,38,17.008641
11.0,43,17.431368
17.0,42,17.877999
-8.0,36,18.240184
-6.0,34,18.596052
-1.0,47,19.089287
4.0,38,19.511339
9.0,35,19.908062
3.0,38,20.325619
-2.0,33,20.710236
14.0,44,21.162863
1.0,33,21.495924
2.0,53,22.028854
-3.0,50,22.562898
-3.0,32,22.895693
17.0,37,23.25407
-8.0,37,23.638459
-3.0,29,23.930479
-2.0,36,24.278969
0.0,32,24.607644
-1.0,37,24.981987
-11.0,45,25.429584
0.0,44,25.870091
-8.0,35,26.204809
4.0,28,29.787609
-1.0,44,208.058782
-4.0,49,208.568083
2.0,44,209.009814
5.0,41,209.422209
-10.0,39,209.810618
-6.0,45,210.292458
22.0,42,210.736514
-5.0,32,211.090199
-13.0,39,211.501943
-9.0,54,212.090461
1.0,37,212.489352
7.0,38,212.928021
-5.0,33,213.287559
1.0,41,213.714528
-13.0,48,214.218796
17.0,42,214.664345
-4.0,43,215.118733
10.0,55,215.677304
8.0,30,215.997014
-8.0,39,216.442986
-5.0,49,216.972448
-2.0,40,217.398891
5.0,41,217.837892
-4.0,44,221.733085
1.0,37,222.154103
0.0,38,222.555828
14.0,36,222.978922
0.0,46,223.486417
10.0,48,224.032727
3.0,37,224.466395
10.0,32,224.833408
2.0,31,225.163762
5.0,34,225.5343
5.0,48,226.053041
15.0,39,226.471004
7.0,44,226.952987
-2.0,41,227.416175
3.0,37,227.821065
-4.0,47,228.308656
-3.0,29,228.630433
-14.0,41,229.048397
-3.0,40,229.456933
4.0,38,229.857096
-10.0,40,230.288498
5.0,36,230.669872
2.0,28,230.964982
-1.0,42,231.414575
9.0,34,231.783928
9.0,36,232.162908
-5.0,44,235.996756
10.0,39,236.436726
-5.0,48,423.613792
-6.0,38,424.121218
1.0,40,424.612449
-3.0,40,425.101998
-9.0,46,425.648657
5.0,42,426.131762
9.0,44,426.653961
7.0,48,427.23217
-2.0,37,427.74229
-6.0,38,428.22793
9.0,43,428.737736
0.0,33,429.111109
-4.0,52,429.708569
-3.0,38,430.160968
8.0,39,430.636359
18.0,38,431.125457
6.0,51,431.743318
7.0,32,432.126258
2.0,42,432.675551
8.0,35,433.105774
6.0,42,433.579577
10.0,38,434.015314
12.0,49,437.869495
-6.0,50,438.500556
25.0,54,439.174319
18.0,46,439.667046
-9.0,33,440.032943
10.0,33,440.408057
1.0,35,440.790686
5.0,39,441.193028
21.0,43,441.660445
5.0,44,442.177222
13.0,39,442.641926
5.0,42,443.136297
17.0,49,443.767912
-2.0,47,444.370779
8.0,40,444.877968
4.0,38,445.384703
-1.0,50,445.985837
-3.0,55,446.604037
6.0,36,447.037304
3.0,31,447.396925
-5.0,45,447.970704
8.0,38,448.456831
-7.0,40,449.03094
12.0,33,449.451568
-5.0,35,450.029228
-2.0,42,450.513467
5.0,40,450.941207
15.0,49,633.246779
9.0,40,633.742405
7.0,35,634.133816
12.0,25,634.412382
14.0,53,635.00854
2.0,49,635.531398
2.0,36,635.900357
12.0,52,636.446842
5.0,46,636.906198
5.0,30,637.200869
0.0,42,637.645932
1.0,44,638.126244
7.0,35,638.481411
-12.0,42,638.902441
-2.0,40,639.326551
-4.0,58,639.899836
-2.0,37,640.287337
10.0,43,640.745185
0.0,56,641.314835
4.0,43,641.762297
-15.0,36,642.12697
13.0,43,645.900663
22.0,50,646.403065
12.0,44,646.854044
5.0,40,647.253832
21.0,45,647.708305
2.0,38,648.08569
10.0,58,648.678794
4.0,43,649.131999
5.0,31,649.454773
4.0,41,649.882113
4.0,45,650.32334
10.0,48,650.823241
-1.0,44,651.318379
27.0,38,651.718821
0.0,47,652.249667
1.0,40,652.659302
17.0,50,653.154131
9.0,42,653.588578
3.0,35,653.968021
2.0,32,654.305048
0.0,31,654.62154
21.0,43,655.0523
8.0,39,655.431762
7.0,30,655.723113
12.0,38,656.24272
4.0,47,656.742012
-10.0,38,657.144874
10.0,46,657.611766
15.0,38,829.845578
7.0,46,830.33645
7.0,35,830.68539
15.0,30,830.992276
3.0,37,831.373899
2.0,43,831.855656
22.0,46,832.348973
4.0,36,832.734752
28.0,42,833.177079
10.0,27,833.451
2.0,34,833.801126
7.0,36,834.156583
1.0,34,834.497745
13.0,49,834.978554
15.0,40,835.371445
14.0,52,835.877245
16.0,35,836.228931
-7.0,43,836.665101
15.0,52,837.202101
4.0,28,837.489073
1.0,45,837.928963
3.0,38,841.612818
1.0,52,842.174443
9.0,43,842.624345
14.0,44,843.072896
-4.0,44,843.50807
13.0,34,843.849824
18.0,45,844.321488
4.0,43,844.765728
7.0,26,845.031443
25.0,45,845.503746
24.0,50,846.032398
19.0,53,846.574534
14.0,45,847.020862
5.0,37,847.390265
12.0,61,848.008652
9.0,32,848.359285
18.0,42,848.841661
5.0,34,849.244941
18.0,49,849.778754
5.0,36,850.165286
7.0,45,850.643173
6.0,32,850.987743
-5.0,47,851.483993
14.0,47,855.197677
2.0,42,855.642459
5.0,37,856.004763
5.0,48,856.475096
15.0,29,856.758029
30.0,42,857.172183
12.0,47,1032.366363
9.0,41,1032.785558
23.0,43,1033.227352
7.0,40,1033.651133
18.0,38,1034.085142
3.0,41,1034.524817
5.0,37,1034.895608
32.0,49,1035.390949
16.0,42,1035.831403
17.0,62,1036.477012
12.0,48,1036.98978
18.0,39,1037.428612
7.0,47,1037.918794
20.0,48,1038.445118
8.0,36,1038.83398
6.0,48,1039.334943
25.0,48,1039.851158
13.0,43,1043.773623
14.0,39,1044.184234
13.0,48,1044.67722
12.0,39,1045.082103
-1.0,42,1045.519166
10.0,43,1045.948991
20.0,56,1046.517057
16.0,38,1046.907554
27.0,37,1047.320055
17.0,43,1047.785642
24.0,53,1048.330608
