#{"t_start": 1675347725.6703541, "env_id": "pushing-turtle-v0"}
r,l,t
6.0,38,2.816807
-3.0,37,3.265686
6.0,46,3.797887
-3.0,42,4.269131
4.0,44,4.720863
5.0,38,5.109251
2.0,36,5.482982
-10.0,36,5.861302
10.0,35,6.198315
0.0,42,6.603234
0.0,41,7.057292
6.0,45,7.501116
10.0,42,7.925329
-7.0,45,8.408786
10.0,28,8.68881
7.0,42,9.160087
0.0,37,9.556522
-5.0,47,10.06746
7.0,46,10.535394
17.0,47,11.040114
-6.0,31,11.365751
0.0,47,11.839481
-2.0,36,12.211819
0.0,44,12.666542
25.0,39,16.279123
3.0,32,16.603525
2.0,47,17.075392
-3.0,36,17.430222
-2.0,39,17.827277
2.0,34,18.181465
8.0,36,18.558106
12.0,33,18.895924
12.0,46,19.372629
-6.0,36,19.78829
-11.0,37,20.201697
-2.0,52,20.797438
-5.0,35,21.147344
5.0,38,21.552198
5.0,35,21.9091
-3.0,30,22.206324
3.0,39,22.632356
2.0,44,23.079118
7.0,40,23.469868
-6.0,41,23.893683
-3.0,36,24.24978
13.0,46,24.716072
1.0,33,25.044188
12.0,35,25.410554
-7.0,43,25.83536
-10.0,40,26.21977
8.0,48,29.994302
8.0,41,208.23306
-5.0,34,208.594414
-6.0,39,208.987936
5.0,34,209.327075
-5.0,35,209.676934
-7.0,55,210.243321
15.0,48,210.751252
1.0,39,211.165121
8.0,42,211.625627
4.0,32,211.963624
-6.0,43,212.425474
-9.0,42,212.895029
2.0,30,213.23765
-11.0,52,213.80473
-1.0,35,214.166167
10.0,37,214.546842
11.0,44,215.013011
16.0,45,215.491195
15.0,39,215.882386
3.0,43,216.349862
-8.0,46,216.874801
6.0,48,217.383424
1.0,49,217.913347
5.0,34,221.629513
-5.0,36,222.090455
12.0,40,222.522002
13.0,45,223.021036
-2.0,41,223.500785
7.0,47,224.007225
-14.0,54,224.650934
-8.0,35,225.050615
17.0,48,225.58044
4.0,51,226.10903
-9.0,52,226.677295
16.0,37,227.087858
4.0,37,227.495409
16.0,47,228.017253
12.0,37,228.402182
-6.0,44,228.878204
7.0,38,229.264878
12.0,37,229.642442
2.0,47,230.145807
-4.0,38,230.551668
9.0,41,230.98023
9.0,37,231.379324
-9.0,51,231.931176
10.0,37,232.318682
-16.0,36,236.036462
0.0,44,236.554912
-13.0,35,423.522493
-3.0,35,424.013153
5.0,46,424.593532
10.0,52,425.238915
1.0,33,425.625202
0.0,33,426.01738
13.0,41,426.494848
7.0,46,427.04036
5.0,38,427.500216
17.0,46,428.126158
-2.0,54,428.796271
12.0,49,429.355643
10.0,40,429.816726
-3.0,46,430.353987
4.0,40,430.842728
-6.0,43,431.39383
15.0,51,432.004668
10.0,43,432.529818
14.0,37,433.017178
10.0,43,433.532138
2.0,30,433.859079
-7.0,32,434.232158
2.0,36,437.92245
5.0,34,438.391006
0.0,45,438.910884
0.0,40,439.412252
8.0,50,439.959194
15.0,44,440.438095
-6.0,38,440.867119
13.0,53,441.420332
-5.0,41,441.866879
1.0,30,442.220204
2.0,29,442.572666
2.0,37,443.018907
7.0,43,443.538513
-1.0,38,444.019853
15.0,44,444.57707
8.0,38,445.051862
3.0,42,445.619656
-2.0,40,446.106137
9.0,45,446.58516
12.0,46,447.140959
-5.0,44,447.659438
13.0,36,448.124685
0.0,39,448.625005
11.0,54,449.3844
-6.0,34,449.811244
4.0,39,450.432662
-2.0,35,450.819915
9.0,52,451.420245
-2.0,50,633.74178
-3.0,32,634.094726
-7.0,46,634.619478
3.0,41,635.073361
6.0,35,635.468946
13.0,47,635.954945
16.0,49,636.462311
0.0,47,636.944977
11.0,48,637.417264
15.0,39,637.832558
2.0,61,638.488206
5.0,35,638.835741
12.0,33,639.174734
5.0,55,639.740071
-6.0,41,640.146593
9.0,56,640.748059
5.0,35,641.107864
23.0,41,641.521331
10.0,32,641.853508
15.0,45,642.313181
7.0,32,645.973469
18.0,44,646.423355
11.0,47,646.889335
-8.0,43,647.334144
-5.0,42,647.753901
13.0,50,648.253121
17.0,39,648.637939
0.0,38,649.051549
16.0,48,649.557382
10.0,44,649.997005
9.0,50,650.500986
21.0,39,650.912766
10.0,40,651.332807
12.0,48,651.863261
-5.0,39,652.303786
10.0,38,652.70687
-5.0,47,653.174967
5.0,41,653.578418
20.0,56,654.184655
8.0,36,654.562063
7.0,31,654.877095
23.0,45,655.325442
1.0,38,655.693764
-7.0,38,656.214154
4.0,40,656.614592
23.0,38,657.022218
31.0,53,657.586554
1.0,35,657.927188
3.0,49,830.303879
-3.0,41,830.713585
10.0,38,831.099459
13.0,45,831.56008
16.0,35,831.947704
10.0,43,832.420725
13.0,42,832.868015
7.0,40,833.293018
6.0,37,833.66842
5.0,37,834.050616
14.0,29,834.335237
12.0,49,834.82352
5.0,52,835.332277
13.0,50,835.825217
24.0,47,836.284335
11.0,49,836.781892
13.0,38,837.168659
14.0,43,837.609667
10.0,55,838.154496
3.0,41,841.888158
29.0,41,842.319397
13.0,43,842.753297
8.0,34,843.118671
22.0,48,843.596334
10.0,39,843.986371
16.0,48,844.48852
14.0,48,844.982329
13.0,40,845.394551
12.0,43,845.855162
14.0,45,846.319775
17.0,39,846.724004
10.0,48,847.19791
8.0,36,847.557532
20.0,43,847.989669
-4.0,38,848.378214
8.0,41,848.856181
17.0,39,849.302499
9.0,43,849.789431
22.0,46,850.289606
8.0,44,850.755762
15.0,33,851.114381
-2.0,29,851.415377
17.0,45,851.883152
22.0,50,855.640172
10.0,26,855.909965
23.0,48,856.381852
7.0,45,856.815781
-1.0,37,857.183518
13.0,50,857.668452
-2.0,30,1032.712283
-3.0,47,1033.185013
-3.0,36,1033.556439
1.0,37,1033.958596
4.0,53,1034.555733
3.0,38,1034.945293
2.0,40,1035.339242
7.0,35,1035.702898
18.0,33,1036.048703
8.0,55,1036.623842
18.0,51,1037.159496
13.0,37,1037.584024
4.0,41,1038.011179
10.0,43,1038.479735
10.0,39,1038.89491
12.0,42,1039.344577
7.0,37,1039.734804
5.0,39,1040.153319
14.0,44,1044.085783
7.0,50,1044.606237
5.0,50,1045.11322
23.0,46,1045.600689
12.0,42,1046.022794
23.0,53,1046.559258
5.0,44,1047.009802
5.0,35,1047.390204
6.0,41,1047.84553
17.0,35,1048.207378
20.0,37,1048.602889
-6.0,45,1049.090364
10.0,46,1049.580295
-1.0,46,1050.064424
28.0,43,1050.529652
25.0,38,1050.97826
10.0,50,1051.523546
13.0,31,1051.845815
30.0,39,1052.263318
16.0,56,1052.839056
13.0,37,1053.206397
2.0,39,1053.620367
13.0,54,1054.200948
19.0,45,1054.800857
7.0,36,1055.182914
7.0,33,1055.552091
-5.0,34,1055.921666
17.0,47,1056.398242
27.0,41,1056.872719
14.0,47,1057.357857
7.0,35,1229.0014
11.0,52,1229.653784
10.0,39,1230.064162
12.0,56,1230.630046
7.0,46,1231.109499
15.0,43,1231.5652
18.0,55,1232.147454
11.0,45,1232.607706
7.0,46,1233.115729
33.0,49,1233.624642
15.0,41,1234.042534
23.0,41,1234.482292
7.0,44,1234.94867
5.0,53,1235.499976
14.0,53,1236.063269
30.0,50,1240.149019
-1.0,44,1240.650074
8.0,47,1241.126904
20.0,52,1241.673237
11.0,30,1241.965303
14.0,42,1242.382906
23.0,46,1242.836848
18.0,43,1243.280049
23.0,52,1243.807709
20.0,47,1244.290999
12.0,38,1244.67012
12.0,35,1245.03601
18.0,34,1245.375966
10.0,48,1245.854304
22.0,42,1246.268934
30.0,52,1246.807889
23.0,46,1247.240834
8.0,37,1247.590598
9.0,46,1248.059077
8.0,28,1248.322437
17.0,49,1248.806751
28.0,31,1249.111207
15.0,48,1249.562007
28.0,40,1249.966583
13.0,49,1254.032879
17.0,63,1254.666557
27.0,38,1255.078109
8.0,39,1255.470834
16.0,49,1255.964993
20.0,53,1256.511531
20.0,43,1256.9324
26.0,50,1423.29934
18.0,46,1423.762024
18.0,38,1424.154244
17.0,49,1424.673426
35.0,40,1425.074476
38.0,45,1425.547247
12.0,43,1426.026213
32.0,50,1426.555545
10.0,47,1427.042531
30.0,41,1427.444208
8.0,36,1427.812485
15.0,44,1428.261786
