#{"t_start": 1675347725.8643925, "env_id": "pushing-turtle-v0"}
r,l,t
4.0,43,2.687226
-16.0,43,3.201795
12.0,41,3.684624
-13.0,44,4.154465
-4.0,39,4.554871
-13.0,44,5.009825
4.0,33,5.351052
8.0,45,5.812356
-19.0,48,6.272864
-12.0,45,6.753616
15.0,38,7.139981
-16.0,41,7.535078
-7.0,30,7.858839
7.0,38,8.268482
7.0,58,8.899336
-8.0,40,9.321288
-3.0,47,9.834391
10.0,37,10.20904
-3.0,29,10.51055
-5.0,45,10.996728
12.0,42,11.423614
-10.0,36,11.794714
-8.0,39,12.198254
-8.0,37,12.575843
0.0,37,16.166867
7.0,35,16.524748
8.0,49,17.011251
5.0,35,17.357528
-14.0,41,17.7881
4.0,50,18.309078
-8.0,38,18.691988
-1.0,39,19.101441
-9.0,39,19.532794
6.0,38,19.964816
-7.0,38,20.38178
-6.0,34,20.770072
-6.0,48,21.272082
8.0,29,21.557421
4.0,41,21.974789
-5.0,33,22.333917
-3.0,35,22.682537
2.0,52,23.209285
-8.0,46,23.679627
-3.0,45,24.122693
-7.0,56,24.690048
-4.0,39,25.091061
15.0,37,25.451679
5.0,33,25.787104
-7.0,40,26.167616
13.0,67,207.954757
-3.0,42,208.409927
7.0,45,208.863542
-8.0,32,209.181628
8.0,44,209.617458
0.0,45,210.094185
7.0,48,210.597962
6.0,46,211.101957
14.0,41,211.536532
4.0,53,212.112466
5.0,37,212.511504
-5.0,38,212.950481
-4.0,36,213.341795
1.0,46,213.82398
-17.0,41,214.250944
3.0,41,214.686201
1.0,41,215.121374
-2.0,40,215.527984
-11.0,42,215.963151
11.0,43,216.454303
-4.0,43,216.922681
-13.0,42,217.371769
-13.0,36,217.760162
7.0,34,221.497765
7.0,37,221.952345
-3.0,34,222.317551
14.0,44,222.805644
-11.0,48,223.360727
2.0,38,223.770468
-4.0,46,224.332049
9.0,40,224.784851
9.0,52,225.338338
-5.0,44,225.810117
2.0,36,226.207074
-8.0,38,226.620169
6.0,30,226.94497
-9.0,29,227.271271
-2.0,48,227.801013
2.0,43,228.248802
11.0,31,228.585211
-10.0,43,229.030782
4.0,44,229.47938
15.0,54,230.053802
-4.0,42,230.505479
10.0,44,230.967213
-6.0,36,231.355554
-1.0,40,231.786499
-10.0,39,232.195144
9.0,40,235.975577
4.0,39,236.427317
5.0,44,423.556643
-6.0,35,424.024764
-6.0,41,424.529894
2.0,49,425.125084
4.0,44,425.646415
3.0,26,425.951587
4.0,34,426.36193
0.0,31,426.709805
3.0,37,427.159563
12.0,30,427.550904
12.0,37,428.040555
14.0,38,428.511223
9.0,35,428.916253
9.0,44,429.417768
17.0,41,429.886422
2.0,34,430.322134
12.0,37,430.762224
7.0,28,431.121644
11.0,37,431.580357
26.0,38,432.018702
0.0,30,432.404006
9.0,57,433.130857
8.0,36,433.536593
6.0,51,434.114899
15.0,41,437.881132
5.0,36,438.356556
-4.0,41,438.848855
2.0,35,439.269861
12.0,40,439.700004
-3.0,36,440.098574
-3.0,38,440.53227
-1.0,42,440.983374
0.0,33,441.319529
5.0,46,441.82746
0.0,36,442.255188
13.0,46,442.824724
-5.0,43,443.344107
8.0,46,443.920285
8.0,32,444.334537
-8.0,43,444.870032
2.0,33,445.32007
5.0,36,445.777044
2.0,39,446.196443
6.0,36,446.615456
-6.0,36,447.049258
9.0,45,447.579448
0.0,38,448.07528
4.0,43,448.639723
8.0,33,449.112241
7.0,38,449.58738
-1.0,46,450.293065
10.0,38,450.707599
2.0,36,451.113904
2.0,49,633.445513
12.0,40,633.889993
12.0,46,634.413646
5.0,37,634.825929
-4.0,44,635.312044
15.0,43,635.760101
0.0,36,636.133116
15.0,43,636.581903
5.0,41,636.986626
4.0,39,637.376799
7.0,37,637.796445
-10.0,36,638.168292
2.0,36,638.533675
11.0,52,639.06135
9.0,38,639.457143
13.0,49,639.942024
15.0,42,640.390036
14.0,51,640.92378
-2.0,36,641.286321
17.0,48,641.784615
8.0,41,642.199906
15.0,37,645.912913
20.0,50,646.415626
15.0,50,646.921336
6.0,38,647.307326
4.0,48,647.790152
12.0,42,648.210135
-2.0,45,648.664087
5.0,59,649.29634
7.0,47,649.764662
-6.0,50,650.277201
-5.0,44,650.736988
18.0,38,651.138016
9.0,40,651.586109
8.0,38,652.004482
9.0,35,652.390296
12.0,37,652.763888
13.0,38,653.136035
-4.0,44,653.590248
6.0,46,654.08095
0.0,43,654.53402
13.0,49,655.025818
0.0,45,655.46214
4.0,53,656.12277
1.0,41,656.551274
2.0,38,656.945685
22.0,38,657.362032
16.0,36,657.713964
8.0,41,830.002001
5.0,47,830.479415
15.0,41,830.894662
12.0,38,831.284046
9.0,41,831.730772
0.0,43,832.20714
7.0,32,832.548839
12.0,36,832.929589
-3.0,35,833.2905
17.0,41,833.710648
16.0,49,834.199857
25.0,45,834.648622
2.0,30,834.941453
2.0,39,835.325261
6.0,49,835.801414
-3.0,45,836.255373
15.0,41,836.667933
-3.0,42,837.105626
2.0,51,837.622072
10.0,34,837.950692
22.0,42,841.693705
0.0,38,842.094196
12.0,44,842.538813
4.0,42,842.984535
14.0,40,843.382134
6.0,28,843.664304
10.0,37,844.039137
6.0,36,844.416169
9.0,31,844.736089
12.0,42,845.165135
3.0,34,845.524952
2.0,45,846.004695
9.0,38,846.395062
7.0,55,846.944025
14.0,39,847.332957
9.0,33,847.661905
14.0,40,848.070661
16.0,37,848.481941
6.0,35,848.887259
22.0,44,849.400359
7.0,44,849.879667
-4.0,42,850.323856
2.0,31,850.655363
19.0,38,851.062853
16.0,42,851.506874
14.0,31,851.829381
-3.0,33,855.404046
15.0,49,855.90038
5.0,28,856.177472
9.0,42,856.581138
3.0,36,856.940039
13.0,43,857.358305
14.0,49,1032.589751
16.0,32,1032.908408
20.0,57,1033.498968
3.0,50,1034.062409
10.0,39,1034.486701
26.0,44,1034.927111
20.0,48,1035.413632
7.0,43,1035.86401
38.0,42,1036.296569
10.0,41,1036.738458
-6.0,44,1037.233741
12.0,35,1037.599639
18.0,38,1037.995979
20.0,48,1038.518378
31.0,64,1039.203566
10.0,48,1039.717367
11.0,37,1040.102134
0.0,36,1043.951182
26.0,46,1044.432078
12.0,34,1044.778332
15.0,39,1045.184439
9.0,40,1045.600629
13.0,42,1046.024069
4.0,44,1046.464883
12.0,38,1046.858147
1.0,38,1047.271642
28.0,50,1047.818725
15.0,41,1048.230403
15.0,38,1048.658329
18.0,40,1049.091085
20.0,52,1049.63448
-6.0,41,1050.083041
4.0,51,1050.664086
9.0,37,1051.045194
10.0,41,1051.505933
15.0,42,1051.942226
24.0,39,1052.359682
13.0,49,1052.852604
10.0,33,1053.18289
5.0,38,1053.600236
13.0,33,1053.953966
5.0,45,1054.553639
20.0,38,1054.95721
10.0,35,1055.346881
2.0,36,1055.736717
10.0,40,1056.141305
12.0,42,1056.622332
21.0,43,1057.068957
24.0,54,1228.951381
11.0,55,1229.597098
9.0,34,1229.950883
8.0,57,1230.526547
9.0,34,1230.87671
