#{"t_start": 1675347725.6211681, "env_id": "pushing-turtle-v0"}
r,l,t
2.0,48,2.995248
-7.0,34,3.406712
-6.0,42,3.888436
5.0,36,4.289838
-1.0,39,4.685519
-8.0,51,5.214458
-4.0,45,5.675071
3.0,47,6.152571
3.0,42,6.555218
-1.0,41,6.997477
9.0,38,7.384259
3.0,42,7.789142
1.0,40,8.235762
-7.0,41,8.650546
14.0,34,9.040492
7.0,39,9.451273
-2.0,31,9.784495
-6.0,43,10.244311
5.0,51,10.763124
-4.0,34,11.131222
4.0,32,11.46473
6.0,55,12.024372
-1.0,29,12.32018
-8.0,42,12.756308
8.0,35,16.328714
9.0,41,16.749187
-4.0,46,17.203862
0.0,37,17.568275
0.0,36,17.941004
-1.0,36,18.316886
-3.0,23,18.561932
-12.0,37,18.935965
2.0,35,19.306089
2.0,34,19.670428
18.0,47,20.20883
6.0,29,20.527478
-20.0,51,21.090612
-1.0,48,21.591658
-4.0,40,21.996491
-1.0,38,22.402341
-4.0,42,22.828767
8.0,39,23.229449
-9.0,45,23.682206
-3.0,40,24.075498
0.0,48,24.553848
0.0,39,24.95545
-11.0,52,25.48785
-5.0,51,25.992358
3.0,34,26.314775
-4.0,38,29.997553
6.0,43,208.247849
9.0,45,208.723724
-9.0,51,209.235842
12.0,43,209.668447
7.0,38,210.047005
-3.0,35,210.420788
-4.0,41,210.851636
-3.0,42,211.307632
4.0,30,211.634782
-8.0,48,212.154772
1.0,34,212.513899
7.0,35,212.899112
-2.0,41,213.35911
3.0,42,213.822227
-1.0,46,214.296591
1.0,49,214.814314
-1.0,28,215.104658
4.0,39,215.519206
15.0,39,215.911763
12.0,50,216.468474
5.0,46,216.976513
15.0,40,217.402279
4.0,37,217.805021
30.0,41,218.236319
9.0,51,222.218592
7.0,59,222.854655
4.0,50,223.437337
10.0,40,223.875642
-11.0,39,224.324291
23.0,45,224.860594
4.0,40,225.293021
1.0,40,225.729428
6.0,44,226.189566
-2.0,39,226.618419
13.0,36,227.015113
-3.0,42,227.477721
9.0,47,227.994682
-6.0,56,228.585455
-1.0,37,228.98915
7.0,44,229.435392
-8.0,35,229.791104
7.0,46,230.287249
0.0,42,230.738706
-7.0,44,231.200788
-9.0,43,231.660643
-6.0,53,232.220112
-3.0,42,235.995009
5.0,54,236.637467
9.0,38,423.666529
-14.0,47,424.303121
9.0,45,424.856896
8.0,50,425.463716
11.0,41,425.952816
0.0,30,426.293688
7.0,37,426.740555
13.0,39,427.187898
6.0,44,427.755708
0.0,36,428.235613
-2.0,42,428.755404
12.0,40,429.218652
-3.0,32,429.585521
0.0,36,430.001983
4.0,30,430.351831
11.0,44,430.891962
15.0,37,431.365596
4.0,36,431.813636
2.0,39,432.2624
0.0,39,432.76774
3.0,40,433.264191
-11.0,37,433.703816
7.0,42,434.173676
6.0,42,437.932733
7.0,43,438.512659
1.0,39,438.960553
8.0,38,439.4414
2.0,42,439.89137
7.0,43,440.363687
6.0,47,440.895774
-4.0,31,441.22713
-9.0,45,441.687301
2.0,34,442.071451
17.0,41,442.563797
4.0,44,443.108051
14.0,46,443.655422
2.0,29,444.022455
-10.0,42,444.563451
-7.0,37,445.023689
-5.0,37,445.524292
0.0,45,446.088396
2.0,38,446.493194
10.0,44,447.006583
-6.0,29,447.36774
-5.0,37,447.794694
10.0,34,448.2417
25.0,39,448.739907
13.0,36,449.255949
-10.0,46,449.846128
13.0,51,450.612397
13.0,52,451.15836
-2.0,42,451.687228
17.0,54,634.040962
6.0,34,634.425219
10.0,28,634.734881
15.0,44,635.227182
3.0,49,635.757401
10.0,49,636.255969
3.0,39,636.671576
-7.0,37,637.044285
0.0,33,637.367419
5.0,45,637.843699
-6.0,32,638.197954
21.0,32,638.527745
14.0,45,638.974856
5.0,32,639.305104
10.0,36,639.682352
-3.0,44,640.116029
-1.0,39,640.520558
17.0,38,640.929572
